Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
Hunt,value-10,DBCE,DBCE,10,131,0.183298425,345.1400808,2.80E-06,0.003917392,FALSE,162.3515913,0.003921033
Hunt,value-10,DBCE,DBCE,10,132,0.216020368,344.2699781,0.072454246,0.076098359,FALSE,163.2871568,0.076264513
Hunt,value-10,DBCE,DBCE,10,133,5.600524805,298.2710084,1.543375623,29.54793094,FALSE,164.2789989,29.20300066
Hunt,value-10,DBCE,DBCE,10,134,0.279118825,340.8667168,6.91E-06,0.003942683,FALSE,165.5994985,0.003944156
Hunt,value-10,DBCE,DBCE,10,135,0.273309871,340.9201057,2.62E-06,0.003962165,FALSE,166.4392536,0.003963568
Hunt,value-10,DBCE,DBCE,10,136,0.261838599,347.1710256,0.247134067,0.004136163,FALSE,167.235158,0.004145312
Hunt,value-10,DBCE,DBCE,10,137,4.269846975,411.1459523,2.810722736,10.69605827,FALSE,168.5227685,10.53347471
Hunt,value-10,DBCE,DBCE,10,138,0.254618644,341.0924726,2.66E-06,0.004042812,FALSE,169.5331116,0.004044176
Hunt,value-10,DBCE,DBCE,10,139,0.252568469,341.1111399,2.68E-06,0.004070301,FALSE,170.4077597,0.004071616
Hunt,value-10,DBCE,DBCE,10,140,8.306761413,997.2779694,19.22065192,0.212432005,FALSE,173.0478718,0.213279659
Hunt,value-10,DBCE,DBCE,10,141,0.232035865,341.4472286,0.005558476,0.004141781,FALSE,173.8452637,0.004143018
Hunt,value-10,DBCE,DBCE,10,142,0.173868497,345.0571681,2.81E-06,0.00414871,FALSE,174.7019744,0.004152249
Hunt,value-10,DBCE,DBCE,10,143,1.303778985,355.5062675,2.98E-06,0.004179035,FALSE,175.5617065,0.004189522
Hunt,value-10,DBCE,DBCE,10,144,0.213763197,341.4672195,2.99E-06,0.004220972,FALSE,176.5007195,0.004222183
Hunt,value-10,DBCE,DBCE,10,145,0.046337429,343.0168248,2.76E-06,0.004245889,FALSE,177.7900407,0.004248374
Hunt,value-10,DBCE,DBCE,10,146,0.205423772,341.5438771,2.77E-06,0.00427237,FALSE,178.6607435,0.004273573
Hunt,value-10,DBCE,DBCE,10,147,0.986418074,352.617007,3.05E-06,0.004292421,FALSE,180.0096266,0.004303398
Hunt,value-10,DBCE,DBCE,10,148,6.033106019,2392.360989,57.77798212,0.00107875,FALSE,183.107904,0.001080196
Hunt,value-10,DBCE,DBCE,10,149,0.166158486,341.9027886,2.83E-06,0.004395167,FALSE,183.7106183,0.004396551
Hunt,value-10,DBCE,DBCE,10,150,0.174464404,4590.37214,117.721421,1.529253855,FALSE,185.0029602,1.54140007
Hunt,value-10,DBCE,DBCE,10,151,0.145893549,342.1771933,0.001631215,0.023884287,FALSE,185.9165189,0.023945908
Hunt,value-10,DBCE,DBCE,10,152,0.139523667,342.2071245,0.001322352,0.067499459,FALSE,186.6575613,0.06766406
Hunt,value-10,DBCE,DBCE,10,153,0.14074539,342.1378402,2.89E-06,0.004535873,FALSE,187.3357487,0.004537102
Hunt,value-10,DBCE,DBCE,10,154,4.673431631,326.349351,0.994302902,0.008581444,FALSE,188.1838527,0.011121507
Hunt,value-10,DBCE,DBCE,10,155,0.031767853,343.5351878,0.010250337,0.004699516,FALSE,189.0331109,0.004701637
Hunt,value-10,DBCE,DBCE,10,156,0.143051579,342.1163176,3.01E-06,0.00458062,FALSE,190.2643476,0.004581846
Hunt,value-10,DBCE,DBCE,10,157,0.359798113,345.4878635,0.142376824,0.006417176,FALSE,191.8001502,0.006427156
Hunt,value-10,DBCE,DBCE,10,158,0.023899055,414.1363602,1.850969025,0.000850354,FALSE,193.0114496,0.000852137
Hunt,value-10,DBCE,DBCE,10,159,0.150172942,342.0516339,3.47E-05,0.004701045,FALSE,193.8088388,0.004702197
Hunt,value-10,DBCE,DBCE,10,160,0.139627571,874.2747902,13.84900474,0.184013315,FALSE,195.5008461,0.185069307
Hunt,value-10,DBCE,DBCE,10,161,0.130412089,342.2358621,6.64E-05,0.00484195,FALSE,197.3199844,0.004843184
Hunt,value-10,DBCE,DBCE,10,162,0.044397106,343.553215,0.015213441,0.005543316,FALSE,198.2576864,0.00554682
Hunt,value-10,DBCE,DBCE,10,163,0.134974016,342.1905503,5.46E-05,0.004941933,FALSE,199.0575626,0.004943173
Hunt,value-10,DBCE,DBCE,10,164,0.128475816,342.2494748,5.92E-05,0.004968103,FALSE,200.2224495,0.004969374
Hunt,value-10,DBCE,DBCE,10,165,2.707907697,487.4922059,3.120188873,0.282086848,FALSE,202.107795,0.282746424
Hunt,value-10,DBCE,DBCE,10,166,0.113123175,342.3875633,3.69E-06,0.005041568,FALSE,202.8278706,0.005042777
Hunt,value-10,DBCE,DBCE,10,167,1.059435449,353.2545113,2.07E-05,0.004968009,FALSE,204.1204193,0.004982113
Hunt,value-10,DBCE,DBCE,10,168,12.32611223,346.9457502,3.312641886,31.45259465,FALSE,205.2095082,30.91669595
Hunt,value-10,DBCE,DBCE,10,169,0.15560043,342.0076666,5.11E-05,0.004957993,FALSE,206.2996368,0.004959166
Hunt,value-10,DBCE,DBCE,10,170,0.066936432,344.34661,0.015005876,0.00503997,FALSE,207.5632887,0.00504942
Hunt,value-10,DBCE,DBCE,10,171,0.007034645,343.5079481,3.20E-06,0.005066018,FALSE,208.3761168,0.005068197
Hunt,value-10,DBCE,DBCE,10,172,0.143083681,342.1160087,3.16E-06,0.005094031,FALSE,209.319165,0.005095227
Hunt,value-10,DBCE,DBCE,10,173,0.13761426,342.1815215,0.000454628,0.005134168,FALSE,210.0395067,0.00513557
Hunt,value-10,DBCE,DBCE,10,174,0.128848691,342.3194042,0.001069267,0.005157907,FALSE,211.1430848,0.005159196
Hunt,value-10,DBCE,DBCE,10,175,1.343427372,605.3432678,7.11229426,0.003534714,FALSE,212.3538773,0.003543279
Hunt,value-10,DBCE,DBCE,10,176,0.097364299,342.5352756,3.26E-06,0.005314672,FALSE,213.0784678,0.005315906
Hunt,value-10,DBCE,DBCE,10,177,0.090985716,342.624676,0.000655409,0.005352055,FALSE,214.2776444,0.005353274
Hunt,value-10,DBCE,DBCE,10,178,0.093743483,342.5692443,3.28E-06,0.00536464,FALSE,215.3906991,0.005365883
Hunt,value-10,DBCE,DBCE,10,179,0.02321203,344.7595329,0.038888897,0.006225848,FALSE,216.6886468,0.006229618
Hunt,value-10,DBCE,DBCE,10,180,0.09087792,342.7047209,0.004107862,0.005441632,FALSE,217.7079527,0.005442907
Hunt,value-10,DBCE,DBCE,10,181,9.999677975,4056.329485,28.3002897,0.000782835,FALSE,219.8067703,0.000785885
Hunt,value-10,DBCE,DBCE,10,182,0.005242759,343.4923858,0.000203599,0.005449755,FALSE,221.0295317,0.005451198
Hunt,value-10,DBCE,DBCE,10,183,0.038991946,343.1429504,0.001857671,0.005493697,FALSE,222.7012587,0.005495016
Hunt,value-10,DBCE,DBCE,10,184,2.982445062,315.7581303,0.003301914,0.005636413,FALSE,224.8595407,0.053419929
Hunt,value-10,DBCE,DBCE,10,185,0.036565392,343.1322929,0.001181384,0.005768187,FALSE,226.3027277,0.005776829
Hunt,value-10,DBCE,DBCE,10,186,0.034930837,343.2632399,0.002543295,0.007880951,FALSE,227.6990254,0.007886622
Hunt,value-10,DBCE,DBCE,10,187,1.374423202,356.3982431,0.00416502,0.011716976,FALSE,228.6555331,0.01174646
Hunt,value-10,DBCE,DBCE,10,188,0.036697419,343.0880344,3.42E-06,0.005702878,FALSE,229.7817376,0.005704118
Hunt,value-10,DBCE,DBCE,10,189,0.005789439,343.4824161,0.00012461,0.005745092,FALSE,230.9970193,0.005746628
Hunt,value-10,DBCE,DBCE,10,190,0.701688535,349.8442823,0.600888142,0.003551876,FALSE,231.9983435,0.00354617
Hunt,value-10,DBCE,DBCE,10,191,0.636666084,349.3357038,2.19E-06,0.003478364,FALSE,232.7853007,0.003479842
Hunt,value-10,DBCE,DBCE,10,192,1.492380939,329.6061696,2.41E-06,0.003425172,FALSE,234.0389793,0.003428379
Hunt,value-10,DBCE,DBCE,10,193,0.072406484,353.3570709,0.333855218,0.010079071,FALSE,235.3854098,0.010099558
Hunt,value-10,DBCE,DBCE,10,194,416.0686909,1729.98619,90.40058949,1357.19218,FALSE,236.7742412,1309.761227
Hunt,value-10,DBCE,DBCE,10,195,0.053906466,342.9545738,0.000157782,0.005609277,FALSE,237.8648698,0.005610579
Hunt,value-10,DBCE,DBCE,10,196,0.052705059,342.9597333,4.76E-05,0.005634481,FALSE,238.8083797,0.00563575
Hunt,value-10,DBCE,DBCE,10,197,0.067286526,342.8241892,3.30E-06,0.005647174,FALSE,239.6840653,0.005648472
Hunt,value-10,DBCE,DBCE,10,198,0.078244326,342.7208962,3.33E-06,0.005664274,FALSE,240.6295679,0.005665681
Hunt,value-10,DBCE,DBCE,10,199,1.615511937,358.7725522,0.011239487,0.005755143,FALSE,242.2472706,0.005773095
Hunt,value-10,DBCE,DBCE,10,200,0.075489263,342.7465945,3.36E-06,0.00573377,FALSE,243.1120024,0.005735128
Hunt,value-10,DBCE,DBCE,10,201,0.345568853,346.4010094,0.240569817,0.007152971,FALSE,244.0305684,0.00716652
Hunt,value-10,DBCE,DBCE,10,202,9.315888592,1515.507341,47.48769314,0.250356681,FALSE,245.464771,0.252051887
Hunt,value-10,DBCE,DBCE,10,203,0.006401015,343.5318838,0.000866319,0.006039485,FALSE,246.9583242,0.006041207
Hunt,value-10,DBCE,DBCE,10,204,0.536003424,348.4915251,0.002861983,0.006062666,FALSE,248.2533972,0.006067667
Hunt,value-10,DBCE,DBCE,10,205,0.048034855,343.1687677,0.002239744,0.006892225,FALSE,249.0604069,0.006894666
Hunt,value-10,DBCE,DBCE,10,206,0.00143661,343.4593389,0.000249858,0.006111056,FALSE,250.0054164,0.006112623
Hunt,value-10,DBCE,DBCE,10,207,0.046099478,343.009777,3.54E-06,0.006131967,FALSE,250.566916,0.006133083
Hunt,value-10,DBCE,DBCE,10,208,0.05114754,343.0769062,0.002308678,0.028878371,FALSE,251.733834,0.02892507
Hunt,value-10,DBCE,DBCE,10,209,0.000872353,343.4426387,3.59E-06,0.006185532,FALSE,252.6923549,0.006187297
Hunt,value-10,DBCE,DBCE,10,210,3.067529264,315.6932464,0.025529411,0.213594852,FALSE,254.1350439,0.162049147
Hunt,value-10,DBCE,DBCE,10,211,0.042052207,343.0434077,4.89E-06,0.00623873,FALSE,255.0805171,0.006240084
Hunt,value-10,DBCE,DBCE,10,212,0.518696809,348.3316604,0.002396143,0.006274132,FALSE,258.1249447,0.014485472
Hunt,value-10,DBCE,DBCE,10,213,0.026549977,343.282354,0.00444076,0.006307368,FALSE,259.493865,0.006308698
Hunt,value-10,DBCE,DBCE,10,214,0.001513339,343.5238169,0.002138451,0.00625653,FALSE,260.4930074,0.006262666
Hunt,value-10,DBCE,DBCE,10,215,0.017709716,343.2644649,3.86E-06,0.006358091,FALSE,261.650943,0.006359416
Hunt,value-10,DBCE,DBCE,10,216,1.242539348,1664.115717,31.59138376,0.021236782,FALSE,262.7255867,0.021322244
Hunt,value-10,DBCE,DBCE,10,217,0.002372947,343.4065824,6.95E-06,0.006459188,FALSE,263.7414141,0.006460397
Hunt,value-10,DBCE,DBCE,10,218,0.00298933,343.4047242,0.00015802,0.006494505,FALSE,265.1548474,0.006495829
Hunt,value-10,DBCE,DBCE,10,219,0.001800121,343.4443507,3.72E-06,0.00651856,FALSE,266.2449701,0.006519785
Hunt,value-10,DBCE,DBCE,10,220,0.010834067,343.5453713,0.000474174,0.006550763,FALSE,267.6861477,0.006552292
Hunt,value-10,DBCE,DBCE,10,221,1.140598972,5934.176231,154.2991859,0.000976391,FALSE,269.3178837,0.000976573
Hunt,value-10,DBCE,DBCE,10,222,9.496781074,579.3752408,4.098543045,0.121876295,FALSE,270.1911066,0.12242742
Hunt,value-10,DBCE,DBCE,10,223,0.01167824,343.8016519,0.006556039,0.006806061,FALSE,271.916544,0.006807318
Hunt,value-10,DBCE,DBCE,10,224,1.464114188,357.1029494,0.001616137,0.008769378,FALSE,273.0675242,0.008790032
Hunt,value-10,DBCE,DBCE,10,225,0.006362466,343.4854676,7.12E-06,0.006857624,FALSE,274.4076467,0.006858711
Hunt,value-10,DBCE,DBCE,10,226,0.002152975,343.4056102,3.83E-06,0.006882138,FALSE,275.2055144,0.006883366
Hunt,value-10,DBCE,DBCE,10,227,0.0022763,343.4041584,3.84E-06,0.006910982,FALSE,276.1084726,0.006912157
Hunt,value-10,DBCE,DBCE,10,228,0.001041241,343.4337387,4.14E-06,0.00691903,FALSE,276.7539961,0.006920302
Hunt,value-10,DBCE,DBCE,10,229,1.177252728,354.3408168,9.99E-06,0.006952916,FALSE,278.9088998,0.006969024
Hunt,value-10,DBCE,DBCE,10,230,3.058824926,377.0206932,0.117429738,0.000838929,FALSE,280.48669,0.000840628
Hunt,value-10,DBCE,DBCE,10,231,0.008729688,343.5026678,2.86E-05,0.007058553,FALSE,282.4387848,0.007059784
Hunt,value-10,DBCE,DBCE,10,232,0.002223139,343.4437979,0.000138765,0.007073977,FALSE,283.4451029,0.007075072
Hunt,value-10,DBCE,DBCE,10,233,0.199397645,350.0333661,0.497935399,0.007788985,FALSE,285.1047707,0.007808021
Hunt,value-10,DBCE,DBCE,10,234,0.002988866,343.3902487,4.54E-06,0.007136614,FALSE,286.761728,0.00713789
Hunt,value-10,DBCE,DBCE,10,235,0.012883157,343.397895,0.001529642,0.007150989,FALSE,287.6663103,0.00715219
Hunt,value-10,DBCE,DBCE,10,236,5.83388618,7422.387526,197.8287599,0.002201278,FALSE,289.6760094,0.002208511
Hunt,value-10,DBCE,DBCE,10,237,0.009067587,366.5514006,0.514977346,0.007631726,FALSE,290.6795309,0.007632194
Hunt,value-10,DBCE,DBCE,10,238,2.689741403,372.3645371,0.109928383,0.000850874,FALSE,292.5099027,0.000852483
Hunt,value-10,DBCE,DBCE,10,239,0.0095633,343.3954263,0.001137999,0.00734733,FALSE,293.1701393,0.007348493
Hunt,value-10,DBCE,DBCE,10,240,0.013126342,343.2973477,1.02E-05,0.007375343,FALSE,294.2577591,0.007376339
Hunt,value-10,DBCE,DBCE,10,241,0.194666397,341.6320656,2.83E-05,0.007400706,FALSE,295.6320865,0.034437887
Hunt,value-10,DBCE,DBCE,10,242,3.999603833,306.1263828,0.002464182,0.007244971,FALSE,297.8694787,0.007251968
Hunt,value-10,DBCE,DBCE,10,243,0.031745203,343.1412703,0.000668275,0.007418835,FALSE,298.8400359,0.007420065
Hunt,value-10,DBCE,DBCE,10,244,0.016830097,343.5851388,0.000282511,0.007450876,FALSE,299.7705972,0.007452374
Hunt,value-10,DBCE,DBCE,10,245,1.243316793,331.9739777,0.000142712,0.007124625,FALSE,301.2855489,0.007133463
Hunt,value-10,DBCE,DBCE,10,246,0.034788345,343.0981441,7.74E-05,0.007492319,FALSE,302.4484494,0.007493538
Hunt,value-10,DBCE,DBCE,10,247,0.035763387,343.0859792,4.05E-06,0.007513553,FALSE,303.1695228,0.007514764
Hunt,value-10,DBCE,DBCE,10,248,0.000819074,366.3964595,0.98697992,0.001574526,FALSE,304.3144629,0.001578976
Hunt,value-10,DBCE,DBCE,10,249,0.005864721,343.4722465,7.70E-05,0.007586617,FALSE,305.3995831,0.007588153
Hunt,value-10,DBCE,DBCE,11,0,8.001112954,419.3158859,0.145666639,0.360056813,FALSE,5.800173998,13.63105706
Hunt,value-10,DBCE,DBCE,11,1,9.264792528,456.3280719,2.532841669,0.00103747,FALSE,7.215391874,0.003584501
Hunt,value-10,DBCE,DBCE,11,2,8.743733894,430.8517191,0.038707976,0.001478712,FALSE,9.835415363,0.154576134
Hunt,value-10,DBCE,DBCE,11,3,8.869414363,425.3952869,8.64E-07,0.001047046,FALSE,11.27090478,0.397484318
Hunt,value-10,DBCE,DBCE,11,4,8.9122562,438.1896752,0.030941868,0.001127066,FALSE,14.99797368,0.353902244
Hunt,value-10,DBCE,DBCE,11,5,8.588379481,422.139867,0.001021883,8.605950211,FALSE,19.634202,8.71906569
Hunt,value-10,DBCE,DBCE,11,6,8.862554304,425.4673481,0.008027541,0.001069226,FALSE,20.48892522,0.350626898
Hunt,value-10,DBCE,DBCE,11,7,8.904107688,425.9174694,0.002464251,0.00105164,FALSE,21.83732224,0.262140739
Hunt,value-10,DBCE,DBCE,11,8,8.933039259,426.1325856,0.003962835,0.001062434,FALSE,23.40413523,0.132695927
Hunt,value-10,DBCE,DBCE,11,9,8.955407317,426.3578247,1.03E-06,0.001070963,FALSE,25.2425108,0.217832538
Hunt,value-10,DBCE,DBCE,11,10,8.971744186,426.5089628,9.51E-06,0.001093401,FALSE,26.44529653,0.541145303
Hunt,value-10,DBCE,DBCE,11,11,8.996730258,426.738794,3.18E-06,0.001079065,FALSE,28.70479536,0.590499734
Hunt,value-10,DBCE,DBCE,11,12,9.025413227,427.015788,2.82E-06,0.001082527,FALSE,31.01117539,0.420250805
Hunt,value-10,DBCE,DBCE,11,13,9.050142935,427.2459357,3.59E-06,0.001087405,FALSE,33.03280711,0.340185107
Hunt,value-10,DBCE,DBCE,11,14,9.066746598,427.4023068,7.24E-07,0.001093108,FALSE,34.83753037,0.233582106
Hunt,value-10,DBCE,DBCE,11,15,9.077876413,427.5070278,7.63E-07,0.001096485,FALSE,35.69342852,0.236360973
Hunt,value-10,DBCE,DBCE,11,16,9.048958918,427.0748266,0.000336705,0.00100657,FALSE,38.19176531,0.311428583
Hunt,value-10,DBCE,DBCE,11,17,9.108922312,427.7976193,1.72E-06,0.001103329,FALSE,39.94012141,0.302437901
Hunt,value-10,DBCE,DBCE,11,18,9.127051962,427.9565957,3.81E-06,0.001114651,FALSE,41.07409096,0.331579948
Hunt,value-10,DBCE,DBCE,11,19,9.152683564,428.2070148,1.96E-05,0.001113007,FALSE,42.00959086,0.052341157
Hunt,value-10,DBCE,DBCE,11,20,9.151611382,428.1976504,8.57E-06,0.001117279,FALSE,44.94694734,0.414068479
Hunt,value-10,DBCE,DBCE,11,21,9.456375772,950.1032067,21.94438728,57.8894918,FALSE,47.00744104,59.92945206
Hunt,value-10,DBCE,DBCE,11,22,9.124437172,425.3477708,5.61E-05,0.001123936,FALSE,51.38322711,0.001131285
Hunt,value-10,DBCE,DBCE,11,23,9.088580796,425.2830146,0.000681184,0.001131663,FALSE,53.912498,0.001137311
Hunt,value-10,DBCE,DBCE,11,24,9.071305575,424.8296302,6.92E-07,0.001135588,FALSE,54.84753489,0.001142336
Hunt,value-10,DBCE,DBCE,11,25,9.127778494,426.3843567,0.002334274,0.004758993,FALSE,57.13941002,0.03498441
Hunt,value-10,DBCE,DBCE,11,26,9.056975197,424.6957592,5.82E-07,0.001147895,FALSE,58.15569401,0.001154362
Hunt,value-10,DBCE,DBCE,11,27,9.055944332,424.6860831,6.11E-07,0.0011532,FALSE,58.94269872,0.001159155
Hunt,value-10,DBCE,DBCE,11,28,9.053899541,424.6670536,5.21E-07,0.001159316,FALSE,59.72912741,0.001165173
Hunt,value-10,DBCE,DBCE,11,29,9.035155168,424.4921847,5.13E-07,0.001164626,FALSE,60.81323004,0.10181443
Hunt,value-10,DBCE,DBCE,11,30,9.038875302,424.5267266,6.02E-07,0.001170389,FALSE,61.5950129,0.001176921
Hunt,value-10,DBCE,DBCE,11,31,9.038117516,424.5195993,6.73E-07,0.001176618,FALSE,62.54824448,0.020127014
Hunt,value-10,DBCE,DBCE,11,32,9.038836872,424.5264084,5.11E-07,0.001182425,FALSE,63.26333332,0.281077104
Hunt,value-10,DBCE,DBCE,11,33,9.049030984,424.6215385,5.28E-07,0.001187933,FALSE,65.0560689,0.001193934
Hunt,value-10,DBCE,DBCE,11,34,9.044608193,424.5802015,5.15E-07,0.001193931,FALSE,65.76823711,0.829315765
Hunt,value-10,DBCE,DBCE,11,35,4.109343481,2048.521039,3.814648181,137.5670673,FALSE,66.98299074,138.5506182
Hunt,value-10,DBCE,DBCE,11,36,9.059046605,424.7138112,1.01E-06,0.001206214,FALSE,67.83623838,0.001212295
Hunt,value-10,DBCE,DBCE,11,37,9.05539767,424.6796387,7.14E-07,0.001211946,FALSE,68.54844689,0.300173049
Hunt,value-10,DBCE,DBCE,11,38,9.06627844,424.7834219,2.73E-05,0.001298077,FALSE,69.95473766,0.115709436
Hunt,value-10,DBCE,DBCE,11,39,9.070183505,424.8196583,4.06E-06,0.001225752,FALSE,71.3824625,0.440685515
Hunt,value-10,DBCE,DBCE,11,40,9.085747353,424.9695982,1.47E-05,0.001229223,FALSE,72.65658474,0.023923221
Hunt,value-10,DBCE,DBCE,11,41,9.086809426,424.9739847,1.44E-05,0.001222252,FALSE,74.824857,0.34716145
Hunt,value-10,DBCE,DBCE,11,42,9.093063235,425.0080454,1.95E-05,0.001365982,FALSE,77.10627079,0.805498539
Hunt,value-10,DBCE,DBCE,11,43,9.125937177,425.33482,8.19E-07,0.001244836,FALSE,78.66111588,0.17474081
Hunt,value-10,DBCE,DBCE,11,44,9.132663672,425.4004803,8.30E-07,0.001248501,FALSE,80.66029429,0.00125399
Hunt,value-10,DBCE,DBCE,11,45,9.129123719,425.8106715,0.001028435,0.001255859,FALSE,86.02213645,0.255791516
Hunt,value-10,DBCE,DBCE,11,46,9.139081768,425.4711264,2.22E-05,0.001259888,FALSE,87.56403589,0.278760775
Hunt,value-10,DBCE,DBCE,11,47,9.148268955,425.5499303,5.90E-06,0.001268252,FALSE,89.0570457,0.001274477
Hunt,value-10,DBCE,DBCE,11,48,9.135857406,425.4303467,9.64E-07,0.001270213,FALSE,90.39022827,0.001276966
Hunt,value-10,DBCE,DBCE,11,49,9.627533805,546.1146141,0.634465818,23.26829365,FALSE,91.89919567,22.60322501
Hunt,value-10,DBCE,DBCE,11,50,9.248348802,426.4809746,6.89E-07,0.00128168,FALSE,93.40681028,0.396547825
Hunt,value-10,DBCE,DBCE,11,51,9.261786002,426.6065654,7.24E-07,0.001287577,FALSE,94.61859226,0.122331018
Hunt,value-10,DBCE,DBCE,11,52,9.265907962,426.6450461,5.07E-07,0.001293129,FALSE,95.76505089,0.001298771
Hunt,value-10,DBCE,DBCE,11,53,9.259943949,426.5930969,8.40E-06,0.001297674,FALSE,97.09253192,0.001303826
Hunt,value-10,DBCE,DBCE,11,54,9.246138189,426.4603305,7.33E-07,0.001303343,FALSE,98.37966013,0.001309254
Hunt,value-10,DBCE,DBCE,11,55,9.2423178,426.4247719,5.17E-07,0.001334576,FALSE,99.36605382,0.0368739
Hunt,value-10,DBCE,DBCE,11,56,9.243534269,426.4359961,5.32E-07,0.00133979,FALSE,100.2201045,0.00134546
Hunt,value-10,DBCE,DBCE,11,57,9.234208524,426.3488702,7.51E-07,0.00134489,FALSE,101.725107,0.001352333
Hunt,value-10,DBCE,DBCE,11,58,9.224781925,426.2608734,7.77E-07,0.001350427,FALSE,103.0843453,0.001356334
Hunt,value-10,DBCE,DBCE,11,59,9.20195175,426.0478245,7.88E-07,0.001355477,FALSE,104.0138984,0.140924661
Hunt,value-10,DBCE,DBCE,11,60,9.206566652,426.0912357,5.19E-07,0.001360468,FALSE,105.6580513,0.001367218
Hunt,value-10,DBCE,DBCE,11,61,9.199402091,426.024329,5.19E-07,0.001365741,FALSE,106.7272234,0.001372769
Hunt,value-10,DBCE,DBCE,11,62,9.194641612,427.3580561,0.00688739,0.00840134,FALSE,109.0420375,0.008431806
Hunt,value-10,DBCE,DBCE,11,63,9.194441562,425.9754154,8.47E-07,0.001380477,FALSE,112.4738662,0.001386038
Hunt,value-10,DBCE,DBCE,11,64,9.170711374,425.7566132,5.42E-07,0.001379779,FALSE,114.3409486,0.11661374
Hunt,value-10,DBCE,DBCE,11,65,9.174467383,425.7913424,8.41E-07,0.001384473,FALSE,116.2187974,0.001390519
Hunt,value-10,DBCE,DBCE,11,66,9.154796812,425.6236552,0.000118626,0.001651688,FALSE,118.789187,0.534885482
Hunt,value-10,DBCE,DBCE,11,67,9.171689922,425.7655243,8.83E-07,0.00139564,FALSE,120.4396656,0.001401667
Hunt,value-10,DBCE,DBCE,11,68,9.171388541,425.7629379,5.44E-07,0.001399414,FALSE,122.6088686,0.029383924
Hunt,value-10,DBCE,DBCE,11,69,9.17285413,425.781736,1.19E-05,0.00143018,FALSE,124.2449079,0.187573283
Hunt,value-10,DBCE,DBCE,11,70,9.177987414,425.8227062,7.85E-07,0.001403215,FALSE,126.5380437,0.00140886
Hunt,value-10,DBCE,DBCE,11,71,9.167381404,426.1413691,0.001079239,0.001416902,FALSE,128.3013465,0.001423159
Hunt,value-10,DBCE,DBCE,11,72,9.168754978,425.7385713,5.14E-07,0.001417427,FALSE,129.5919349,0.680747037
Hunt,value-10,DBCE,DBCE,11,73,9.188370385,425.9114463,9.88E-07,0.001410632,FALSE,131.5886242,0.001415973
Hunt,value-10,DBCE,DBCE,11,74,9.185844364,426.0174588,0.00029886,0.00132188,FALSE,133.6970139,0.001327438
Hunt,value-10,DBCE,DBCE,11,75,9.176190543,425.8074622,8.33E-07,0.001429899,FALSE,136.1480219,0.001436096
Hunt,value-10,DBCE,DBCE,11,76,9.16475836,425.7011393,5.72E-07,0.001434342,FALSE,136.8892677,0.176021339
Hunt,value-10,DBCE,DBCE,11,77,9.169597438,425.7459825,5.24E-07,0.001438544,FALSE,138.2581558,0.207106594
Hunt,value-10,DBCE,DBCE,11,78,9.175962786,425.829796,5.57E-05,0.001442822,FALSE,142.2096248,0.001448929
Hunt,value-10,DBCE,DBCE,11,79,9.159462954,429.2350762,0.008695627,0.100471959,FALSE,144.816757,0.147434899
Hunt,value-10,DBCE,DBCE,11,80,9.171615533,425.7642134,9.59E-07,0.001451838,FALSE,146.3791583,0.110417064
Hunt,value-10,DBCE,DBCE,11,81,9.171504924,425.7634758,9.71E-07,0.001455837,FALSE,147.2378633,0.037681103
Hunt,value-10,DBCE,DBCE,11,82,9.175454669,425.7994398,3.74E-05,0.001617627,FALSE,148.732898,0.001624224
Hunt,value-10,DBCE,DBCE,11,83,9.17558212,425.8048243,6.45E-06,0.001463678,FALSE,151.2731638,0.446414592
Hunt,value-10,DBCE,DBCE,11,84,9.186564542,551.2125958,0.290699468,0.005408541,FALSE,154.5424273,0.69636922
Hunt,value-10,DBCE,DBCE,11,85,9.292714936,427.9234926,0.000943541,0.035546395,FALSE,157.7897754,0.856617362
