,Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
208,Hunt,value-10,MaxRew,constrained,12,208,5.020331204432658,296.22977180460805,0.010973391573068,0.0889422277547941,False,230.7666532993317,0.0886175254093203
209,Hunt,value-10,MaxRew,constrained,12,209,5.000550185551827,297.03174173571995,3.5578747760679416e-06,0.0022453522662847,False,232.9586524963379,0.0022453522662847
210,Hunt,value-10,MaxRew,constrained,12,210,5.012589615621076,297.179783716363,0.0049648173605127,0.0063082501234565,True,234.43664813041687,0.0063216375231984
211,Hunt,value-10,MaxRew,constrained,12,211,5.063617833557906,297.7349658675191,0.0280580413551128,0.0316409635492872,False,236.11464834213257,0.0316426087054701
212,Hunt,value-10,MaxRew,constrained,12,212,5.078379555537229,595.8909460939984,0.6238861281354886,3.731306003152965,False,237.80564785003665,3.718864970695606
213,Hunt,value-10,MaxRew,constrained,12,213,5.0005497805255175,297.0310171532784,1.9303230534006843e-06,0.002289141340763,False,238.49164843559265,0.0022958866902353
214,Hunt,value-10,MaxRew,constrained,12,214,5.000554114820492,297.03049663623534,2.0385865775283e-06,0.0023276209029515,False,239.30464816093445,0.0023309286914061
215,Hunt,value-10,MaxRew,constrained,12,215,5.00053149232215,297.03272302767914,1.6437410863545665e-06,0.0022389337037108,True,240.26364827156067,0.002241424292248
216,Hunt,value-10,MaxRew,constrained,12,216,5.000557804400177,297.03010620213706,2.15223794214868e-06,0.002360436624411,True,241.75564789772037,0.0023620911278923
217,Hunt,value-10,MaxRew,constrained,12,217,5.000560128078988,297.0298988835914,2.6516347008222804e-06,0.0023739531788443,True,242.9239423274994,0.0023739531788443
218,Hunt,value-10,MaxRew,constrained,12,218,5.000535988021813,297.03238380124384,5.475182165654317e-05,0.0025164551974549,True,243.95794224739075,0.0025204427720344
219,Hunt,value-10,MaxRew,constrained,12,219,5.000555914192875,297.0302853403326,4.47255163317636e-06,0.0023627028629678,True,244.53894209861755,0.0023659605085041
220,Hunt,value-10,MaxRew,constrained,12,220,5.000550168173573,297.03042614964534,1.0957601614062194e-05,0.0028091530393136,True,245.59294247627255,0.002814822529948
221,Hunt,value-10,MaxRew,constrained,12,221,5.000553273491555,297.0300668997144,1.7630339141107157e-05,0.0030992191141241,True,246.2269423007965,0.0031062025732648
222,Hunt,value-10,MaxRew,constrained,12,222,5.000561470360161,297.0301740329739,3.644467426050253e-06,0.0024295079196484,True,247.27594232559204,0.0024303298115638
223,Hunt,value-10,MaxRew,constrained,12,223,4.999885496578472,297.0465333951557,0.0001033439045929,0.0037398399928846,True,248.4359517097473,0.0037422644787069
224,Hunt,value-10,MaxRew,constrained,12,224,5.000549700097693,297.0306670189214,2.66376730321872e-05,0.003528060577707,True,249.72401809692383,0.0035371304528604
225,Hunt,value-10,MaxRew,constrained,12,225,5.000575437227379,297.0287413570986,3.274913995713691e-06,0.0025054137609902,True,250.48704624176025,0.0025070189783882
226,Hunt,value-10,MaxRew,constrained,12,226,5.000550102431653,297.0313073337172,3.3099093837730964e-06,0.0023850457447139,True,251.12631273269653,0.002386648169257
227,Hunt,value-10,MaxRew,constrained,12,227,5.0005788622883145,297.02834293405914,2.777629833877141e-06,0.002532238412757,True,251.9153130054474,0.0025330344814714
228,Hunt,value-10,MaxRew,constrained,12,228,5.0005746392959445,297.0287533807437,4.370875412307166e-06,0.0025134751951015,True,253.72431302070615,0.0025150739098356
229,Hunt,value-10,MaxRew,constrained,12,229,5.000565159878146,297.0296699494662,1.7862094550125107e-06,0.0024779263104638,True,254.65631365776065,0.0024795240098702
230,Hunt,value-10,MaxRew,constrained,12,230,5.00058671134213,297.0276187020522,1.6910274069914522e-06,0.0025748696827653,True,255.3143126964569,0.0025748696827653
231,Hunt,value-10,MaxRew,constrained,12,231,5.000701015897068,297.019888895502,3.567830961159757e-05,0.0027275301535319,True,256.5673439502716,0.0027314933822117
232,Hunt,value-10,MaxRew,constrained,12,232,5.003290352878393,297.25218322327737,0.0014900172242229,0.0453373837269754,False,257.7944021224976,0.0454003330527483
233,Hunt,value-10,MaxRew,constrained,12,233,5.00056550538412,297.0290867027742,1.4942364835963517e-05,0.0031310842244498,True,259.07146525383,0.0031326268746952
234,Hunt,value-10,MaxRew,constrained,12,234,78.42219721246309,3891.5836786482632,43.35864533049623,63.30228040690743,False,260.4697880744934,138.50380254646953
235,Hunt,value-10,MaxRew,constrained,12,235,5.001119280720985,285.23763331303047,3.1059843728087344e-06,0.0049829603091095,False,260.9977877140045,0.0049853155576621
236,Hunt,value-10,MaxRew,constrained,12,236,5.001121911315028,284.92678347903563,3.1131883595492127e-06,0.0050103463599678,False,261.82278776168823,0.0050119234956227
237,Hunt,value-10,MaxRew,constrained,12,237,5.001116076528113,281.1197553868471,1.2162220400568913e-05,0.0048427788263528,False,262.9417884349823,0.2986130261779529
238,Hunt,value-10,MaxRew,constrained,12,238,5.001127466093443,284.3452875813365,3.127833668514768e-06,0.0050666214198817,False,263.83178782463074,0.0050666214198817
239,Hunt,value-10,MaxRew,constrained,12,239,5.007561946775782,278.8121050746362,0.004301684237987,0.0050785203291544,False,264.76778769493103,5.048829904566335
240,Hunt,value-10,MaxRew,constrained,12,240,5.002894388833383,280.4434841447211,0.0010463235306419,0.0077802224279431,False,265.5237879753113,2.7317503254958213
241,Hunt,value-10,MaxRew,constrained,12,241,5.007312236468781,279.87597076881445,0.0050854861420148,0.0421242694934321,False,266.56783533096313,2.80857256567218
242,Hunt,value-10,MaxRew,constrained,12,242,5.000694186763589,281.2415167412191,0.0004663282335802,0.003756540960456,False,267.388875246048,2.091427402956856
243,Hunt,value-10,MaxRew,constrained,12,243,5.001129816270449,277.321586849161,0.0002472218021288,0.0060631896516933,False,268.3349268436432,2.0470687413574726
244,Hunt,value-10,MaxRew,constrained,12,244,5.001138968010926,283.69280761223155,3.1597354421819546e-06,0.0051917528681327,False,268.9309456348419,0.2035832671117938
245,Hunt,value-10,MaxRew,constrained,12,245,5.001140909958629,283.79446278527263,3.165134174309969e-06,0.0052109817983242,False,269.5249764919281,0.1391112488654857
246,Hunt,value-10,MaxRew,constrained,12,246,5.001142799643008,283.2385739963164,5.1354206494725815e-06,0.0052431401740546,False,270.2330060005188,1.270942079873251
247,Hunt,value-10,MaxRew,constrained,12,247,5.00113227096911,280.5524616452212,1.7037696544786388e-05,0.005669945813456,False,271.370055437088,0.277743927448615
248,Hunt,value-10,MaxRew,constrained,12,248,5.001147834878402,284.1169000463461,3.184261071709216e-06,0.005289677785036,False,272.0080945491791,0.567933784664011
249,Hunt,value-10,MaxRew,constrained,12,249,5.001150531784077,284.20716124808155,3.1918026515143083e-06,0.0053228666310958,False,272.53611278533936,0.7598379050722571
0,Hunt,value-10,MaxRew,constrained,13,0,1.8449336801768808,317.5027941345368,0.0194369265357856,1.8541557620305664,False,1.5250005722045898,3.8065226545737607
1,Hunt,value-10,MaxRew,constrained,13,1,5.6753409442135165,154.4382011475326,0.0025015866915545,1.5970825723529316,False,2.3489997386932373,4.405947597410407
2,Hunt,value-10,MaxRew,constrained,13,2,5.38771387127272,154.76682973361403,0.0013819376487762,0.6575191886544332,False,3.1600000858306885,0.6143724538577615
3,Hunt,value-10,MaxRew,constrained,13,3,5.082410480636705,36.463638160060654,0.0003166254256004,0.0001128622606905,False,4.348999738693237,0.0001129254647879
4,Hunt,value-10,MaxRew,constrained,13,4,5.085819190522832,145.9581541161364,0.0003060588191203,0.1462229962164727,False,5.062000274658203,0.2718402414508887
5,Hunt,value-10,MaxRew,constrained,13,5,5.066793209741533,-8.714039079687723,0.0010381574981494,0.1143255579668562,False,5.8580241203308105,0.1144186542992238
6,Hunt,value-10,MaxRew,constrained,13,6,5.066653998172738,125.427831701825,0.0293267846048124,0.2343451147254791,False,6.473024129867554,0.2014515363582418
7,Hunt,value-10,MaxRew,constrained,13,7,5.07100835113771,146.37663488828522,0.0002534426429576,0.121819080367338,False,8.099024057388306,0.3719609300258142
8,Hunt,value-10,MaxRew,constrained,13,8,5.069711168341886,146.46029545319203,0.0002487652866474,0.1201440215456486,False,8.877024412155151,0.5383499331302133
9,Hunt,value-10,MaxRew,constrained,13,9,5.063048798601182,117.9212396054003,0.0002271363831972,0.1093228608145864,False,9.644023895263672,0.4208179843541941
10,Hunt,value-10,MaxRew,constrained,13,10,5.0671079994554695,146.6087895957752,0.0005100088796119,0.1166665993650255,False,11.349024057388306,0.7000083952564395
11,Hunt,value-10,MaxRew,constrained,13,11,5.088051475982269,146.55637939648688,0.0003148348539028,0.1548598616404461,False,12.183023929595947,0.9214858392512788
12,Hunt,value-10,MaxRew,constrained,13,12,5.115885912488096,146.24790064916377,0.0004148268121131,0.2058110352254765,False,13.402045965194702,0.4835988529571722
13,Hunt,value-10,MaxRew,constrained,13,13,5.289095772489603,111.35065146462932,0.0010398435285896,0.5159431812048823,False,13.999054431915283,0.9318917629615626
14,Hunt,value-10,MaxRew,constrained,13,14,5.370239134271948,155.77345809128477,0.001328310900335,0.665225233961344,False,14.495054483413696,2.08929084526533
15,Hunt,value-10,MaxRew,constrained,13,15,5.135646180414392,115.74477544276589,0.0004903214444247,0.2446355076583017,False,15.564054012298584,0.7152331942252488
16,Hunt,value-10,MaxRew,constrained,13,16,5.3655046665721,141.19332609809138,0.0013582219960959,0.6631816108278308,False,16.711624145507812,1.0033884339415202
17,Hunt,value-10,MaxRew,constrained,13,17,5.1784795898512375,145.2853753662592,0.0006424404217515,0.3259399290347993,False,17.610624313354492,0.7767527835232357
18,Hunt,value-10,MaxRew,constrained,13,18,5.361120431911427,97.52148263275244,0.0013163733246539,0.6638568329936696,False,18.26862454414368,1.0500970128066598
19,Hunt,value-10,MaxRew,constrained,13,19,5.657940289549652,37.06693456247774,0.0695996818510877,0.6681642080399985,False,19.346625328063965,0.9553431207446152
20,Hunt,value-10,MaxRew,constrained,13,20,5.358120649209765,105.44007514080089,0.0017855578919458,0.6589857965401009,False,20.5326247215271,2.5326247884780866
21,Hunt,value-10,MaxRew,constrained,13,21,5.360374830984895,158.09803380032105,0.0013033892338842,0.6757201220785429,False,21.32962465286255,1.0833592395615694
22,Hunt,value-10,MaxRew,constrained,13,22,5.359678267970301,54.57966670867052,0.0013040798543784,0.6741488793447594,False,21.977624654769897,0.7206699346298686
23,Hunt,value-10,MaxRew,constrained,13,23,5.364313879361786,144.67646823706755,0.0013220082116003,0.6856074877367284,False,22.45962429046631,2.045474431845382
24,Hunt,value-10,MaxRew,constrained,13,24,5.366267853923386,104.66604410896412,0.0013292987754542,0.6911220337672983,False,23.051624298095703,5.7973315114320485
25,Hunt,value-10,MaxRew,constrained,13,25,5.574543181874279,142.8377500118122,0.0021274231529562,1.0911048390285654,False,24.30662512779236,1.0591641110039856
26,Hunt,value-10,MaxRew,constrained,13,26,5.519712879938105,152.71073716522244,0.0024409197631647,0.9829352692520956,False,24.95162415504456,0.925120134738215
27,Hunt,value-10,MaxRew,constrained,13,27,5.445826735261898,152.6749320536281,0.0016245933801464,0.8431848264902317,False,25.678624868392944,0.8064534971773814
28,Hunt,value-10,MaxRew,constrained,13,28,5.448568004538757,107.44060693394108,0.0044927023218097,0.8381779267468534,False,26.54062438011169,1.1259425394342155
29,Hunt,value-10,MaxRew,constrained,13,29,5.5547130316032245,161.99869976530573,0.0020559464432192,1.0521514672557952,False,27.608624696731567,2.242759794841664
30,Hunt,value-10,MaxRew,constrained,13,30,5.414019312446893,152.71263638399512,0.0015168086066168,0.7821273511650766,False,28.608624696731567,0.8357207185307853
31,Hunt,value-10,MaxRew,constrained,13,31,5.449842876617336,104.15161316206834,0.0016510284548754,0.8508280924366831,False,29.76662564277649,0.998997271533089
32,Hunt,value-10,MaxRew,constrained,13,32,5.526282154924255,109.3407834677798,0.0019337737653966,0.9973368882962994,False,31.053626775741577,1.125684604856373
33,Hunt,value-10,MaxRew,constrained,13,33,5.483273149560265,95.0828896917436,0.0017807028511995,0.918104482047033,False,31.78362917900085,0.885274771359656
34,Hunt,value-10,MaxRew,constrained,13,34,5.352181889779057,163.008546549462,0.001298144583675,0.6696836067760401,False,32.74262714385986,1.4909643226789144
35,Hunt,value-10,MaxRew,constrained,13,35,5.350316287189774,163.0690704137291,0.0013600250938488,0.6669277549850987,False,33.6446270942688,1.5512617307865446
36,Hunt,value-10,MaxRew,constrained,13,36,5.376122754638246,152.03505774876817,0.0014742607319213,0.7177653674828521,False,34.69562840461731,0.8289159660167202
37,Hunt,value-10,MaxRew,constrained,13,37,5.45196305992541,161.0934120660462,0.0016772013643091,0.8642255483904258,False,35.69062948226929,1.6573337203004714
38,Hunt,value-10,MaxRew,constrained,13,38,5.378260478007995,106.14459751517876,0.0014065703326331,0.7238060029575886,False,36.53362941741944,1.4990174439064703
39,Hunt,value-10,MaxRew,constrained,13,39,5.000338329567503,110.80813610688904,2.2088679789700194e-06,0.0006464125981864,False,37.46962928771973,0.000596034385436
40,Hunt,value-10,MaxRew,constrained,13,40,5.583876280091571,110.46380955540296,0.0021756875350149,1.111044296135944,False,38.43262982368469,1.19830796867954
41,Hunt,value-10,MaxRew,constrained,13,41,5.338744306870604,147.6095128765636,0.0012634426097488,0.6455423661528421,False,39.22363090515137,1.379544371543148
42,Hunt,value-10,MaxRew,constrained,13,42,5.532375469042059,161.78531814510453,0.0019884326518564,1.0180562906908417,False,40.02562665939331,1.5429501029839
43,Hunt,value-10,MaxRew,constrained,13,43,5.383231492184404,161.3195735745166,0.0014354382609162,0.7329226350901008,False,40.576629400253296,1.343709519993541
44,Hunt,value-10,MaxRew,constrained,13,44,5.371054071341737,161.4234213723907,0.0013916445576649,0.7107288965496927,False,41.13662576675415,1.099165489183792
45,Hunt,value-10,MaxRew,constrained,13,45,5.367442327575823,48.88188242312748,0.0017092179422345,0.7050694920203426,False,42.04662752151489,0.972911001709148
46,Hunt,value-10,MaxRew,constrained,13,46,5.482088798134267,161.46950709194596,0.0018190963218742,0.9284080531945572,False,42.654627084732056,1.4385160106743449
47,Hunt,value-10,MaxRew,constrained,13,47,5.327939528593385,74.77731835960219,0.0012442881402071,0.6325994030087472,False,43.74362659454346,1.049923444519465
48,Hunt,value-10,MaxRew,constrained,13,48,5.452019468498907,118.0527035525884,0.0641698550917446,0.937925283531862,False,45.14066457748413,1.008506989538085
49,Hunt,value-10,MaxRew,constrained,13,49,5.472517832713294,150.91620712851972,0.0017885634515324,0.9209646352480184,False,46.35773396492005,1.5838229957889012
50,Hunt,value-10,MaxRew,constrained,13,50,5.3507440293128194,162.28919476038777,0.0013315008872893,0.6854330925292942,False,47.0277681350708,1.1660503089240848
51,Hunt,value-10,MaxRew,constrained,13,51,5.357298323460416,48.05996421724959,0.0014192760996618,0.7001678194590504,False,47.98233461380005,1.0702069477138778
52,Hunt,value-10,MaxRew,constrained,13,52,5.498082045917732,139.36005325904569,0.0038605025096067,0.9791617638108674,False,49.500333309173584,1.3952448857363713
53,Hunt,value-10,MaxRew,constrained,13,53,5.436878814702091,162.50780509000032,0.0016679529611991,0.8627535245234226,False,50.62233138084412,1.209181462565792
54,Hunt,value-10,MaxRew,constrained,13,54,5.312281895099902,81.88248821363875,0.0012050012183806,0.6184850851061752,False,51.71233153343201,3.8340936697896586
55,Hunt,value-10,MaxRew,constrained,13,55,5.555074688201742,175.83052264626718,0.0021276520098894,1.1079608630820603,False,52.4993314743042,1.8184438898527624
56,Hunt,value-10,MaxRew,constrained,13,56,5.547791123154063,43.8518308896737,0.0021013473569362,1.0890272170538906,False,53.2923321723938,1.1707587602849645
57,Hunt,value-10,MaxRew,constrained,13,57,5.386501863844531,78.99626860835582,0.0014982584434122,0.7701365712176256,False,54.27333116531372,1.2114564366136786
58,Hunt,value-10,MaxRew,constrained,13,58,5.520452357376687,37.450728210645096,0.0023263344690036,1.0382039200509103,False,55.337334871292114,1.0672448727238062
59,Hunt,value-10,MaxRew,constrained,13,59,5.447547518486335,152.1534185030104,0.0017193974379046,0.8947596169905889,False,56.61233401298523,1.3775496929355864
