Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
CaE,balance,DBCE,DBCE,0,208,25.01280506,405.012402,9.41E-06,0.000877792,FALSE,237.4998386,0.000880373
CaE,balance,DBCE,DBCE,0,209,25.01289094,405.0121758,9.40E-06,0.000880456,FALSE,238.4742358,0.000882174
CaE,balance,DBCE,DBCE,0,210,25.01294453,405.0122786,9.41E-06,0.000882074,FALSE,239.3559036,0.00088336
CaE,balance,DBCE,DBCE,0,211,25.01192979,405.0111645,9.38E-06,0.000883352,FALSE,240.2473626,0.000885918
CaE,balance,DBCE,DBCE,0,212,25.01305679,405.0123434,9.38E-06,0.000885902,FALSE,241.0222979,0.000888461
CaE,balance,DBCE,DBCE,0,213,25.01310755,405.0123823,9.39E-06,0.000888532,FALSE,242.046597,0.000891084
CaE,balance,DBCE,DBCE,0,214,25.01315807,405.012449,9.41E-06,0.000891096,FALSE,242.6489871,0.000892794
CaE,balance,DBCE,DBCE,0,215,25.01318704,405.0127791,1.02E-05,0.000892822,FALSE,243.5984893,0.000895363
CaE,balance,DBCE,DBCE,0,216,25.01326634,405.0125848,9.41E-06,0.000895253,FALSE,244.5340192,0.000897787
CaE,balance,DBCE,DBCE,0,217,25.0133117,405.0125876,9.40E-06,0.000897794,FALSE,245.5234001,0.000901162
CaE,balance,DBCE,DBCE,0,218,25.01332189,405.0126492,9.38E-06,0.000901155,FALSE,246.0868943,0.000904093
CaE,balance,DBCE,DBCE,0,219,25.01335537,405.0126346,9.42E-06,0.000904113,FALSE,246.6454022,0.000907459
CaE,balance,DBCE,DBCE,0,220,24.99150394,404.9907629,1.41E-05,0.000907439,FALSE,247.7724173,0.000909939
CaE,balance,DBCE,DBCE,0,221,25.01342182,405.0127019,9.41E-06,0.000909951,FALSE,248.8814735,0.000912031
CaE,balance,DBCE,DBCE,0,222,25.01346559,405.0127236,9.40E-06,0.00091203,FALSE,249.9481523,0.000914105
CaE,balance,DBCE,DBCE,0,223,25.01351945,405.0128593,9.40E-06,0.000914856,FALSE,250.6971774,0.000916514
CaE,balance,DBCE,DBCE,0,224,25.01358383,405.0128176,9.41E-06,0.000915755,FALSE,251.4297855,0.000917821
CaE,balance,DBCE,DBCE,0,225,24.90996612,404.9791208,0.000182633,0.000917843,FALSE,252.8071256,0.000919489
CaE,balance,DBCE,DBCE,0,226,25.01370101,405.0130098,9.40E-06,0.000920049,FALSE,253.6199534,0.00092252
CaE,balance,DBCE,DBCE,0,227,25.01363116,405.0129458,9.38E-06,0.000923534,FALSE,254.2627637,0.00092518
CaE,balance,DBCE,DBCE,0,228,25.01381405,405.013109,9.37E-06,0.000925003,FALSE,254.8581727,0.000927877
CaE,balance,DBCE,DBCE,0,229,25.01317136,405.0124451,9.40E-06,0.000928345,FALSE,255.9174047,0.000930392
CaE,balance,DBCE,DBCE,0,230,25.01342524,405.0126604,9.04E-06,0.000934333,FALSE,256.8908324,0.000936778
CaE,balance,DBCE,DBCE,0,231,25.01402864,405.0134115,7.53E-06,0.000932166,FALSE,257.9520261,0.000932981
CaE,balance,DBCE,DBCE,0,232,25.01337911,405.0126476,9.07E-06,0.000931743,FALSE,259.0466275,0.000933773
CaE,balance,DBCE,DBCE,0,233,25.00314555,405.0874653,0.000197575,0.000946397,FALSE,260.4858136,0.000947635
CaE,balance,DBCE,DBCE,0,234,25.0141466,405.013426,9.38E-06,0.000935917,FALSE,261.182946,0.000938751
CaE,balance,DBCE,DBCE,0,235,50.90453513,437.0257141,0.235306458,0.96221272,FALSE,262.7108774,0.966063447
CaE,balance,DBCE,DBCE,0,236,25.01411791,405.0131277,9.40E-06,0.000940855,FALSE,263.5672007,0.000942823
CaE,balance,DBCE,DBCE,0,237,25.0142355,405.0136878,9.41E-06,0.000942867,FALSE,264.5495756,0.000944449
CaE,balance,DBCE,DBCE,0,238,25.01431984,405.013652,9.41E-06,0.000944424,FALSE,265.1455035,0.000946011
CaE,balance,DBCE,DBCE,0,239,25.01436872,405.0137073,9.38E-06,0.000945986,FALSE,265.8330503,0.00094678
CaE,balance,DBCE,DBCE,0,240,25.01157733,405.0108379,9.16E-06,0.000949014,FALSE,266.6000397,0.000951403
CaE,balance,DBCE,DBCE,0,241,25.01433028,405.0139881,7.35E-06,0.000949878,FALSE,267.624332,0.000951864
CaE,balance,DBCE,DBCE,0,242,25.01453442,405.0138218,9.36E-06,0.000951135,FALSE,268.189821,0.00095391
CaE,balance,DBCE,DBCE,0,243,25.01449021,405.0134907,9.37E-06,0.000953914,FALSE,268.7069671,0.000956289
CaE,balance,DBCE,DBCE,0,244,25.014636,405.0139838,9.37E-06,0.000956285,FALSE,269.311352,0.000959048
CaE,balance,DBCE,DBCE,0,245,25.01148379,405.0154346,9.39E-06,0.000959625,FALSE,270.374542,0.000961594
CaE,balance,DBCE,DBCE,0,246,25.01470579,405.0139853,9.39E-06,0.000961142,FALSE,271.2262242,0.000962715
CaE,balance,DBCE,DBCE,0,247,25.01474755,405.0140928,9.39E-06,0.00096259,FALSE,271.8705235,0.000965335
CaE,balance,DBCE,DBCE,0,248,25.01476975,405.0140677,9.37E-06,0.000965349,FALSE,273.0963128,0.000966523
CaE,balance,DBCE,DBCE,0,249,25.01259289,405.0121925,1.01E-05,0.000967065,FALSE,274.370949,0.000967846
CaE,balance,DBCE,DBCE,1,0,79.6877048,1529.673244,39.74257433,0.000114829,FALSE,2.160264492,33.99195686
CaE,balance,DBCE,DBCE,1,1,3.161026099,396.127383,8.99E-06,0.000500723,FALSE,2.981101036,12.01737197
CaE,balance,DBCE,DBCE,1,2,4.84089449,389.2677329,8.64E-06,0.000503322,FALSE,3.969486713,3.334829739
CaE,balance,DBCE,DBCE,1,3,5.815434217,391.9847748,9.49E-06,0.000495446,FALSE,6.022028685,1.162722809
CaE,balance,DBCE,DBCE,1,4,15.73082448,386.0183972,9.49E-06,0.000495062,FALSE,7.111671448,3.07345138
CaE,balance,DBCE,DBCE,1,5,15.25993578,385.948395,0.000197759,0.000494547,FALSE,8.684996843,0.585662817
CaE,balance,DBCE,DBCE,1,6,0.34471155,396.626529,0.0278554,0.167314848,FALSE,11.29058456,0.472728978
CaE,balance,DBCE,DBCE,1,7,12.87482745,388.7813696,0.004187594,0.010617187,FALSE,12.33280683,1.664553269
CaE,balance,DBCE,DBCE,1,8,16.02067793,394.4761372,9.43E-06,0.000489052,FALSE,13.45134568,3.836600621
CaE,balance,DBCE,DBCE,1,9,5.399601975,402.1075687,0.040124694,0.039186885,FALSE,14.46933317,0.284965261
CaE,balance,DBCE,DBCE,1,10,4.424906409,389.1677411,0.023170893,0.30233427,FALSE,15.71004677,1.381480874
CaE,balance,DBCE,DBCE,1,11,15.63087785,387.3074173,3.90E-05,0.000486828,FALSE,16.67000818,1.202323435
CaE,balance,DBCE,DBCE,1,12,2.316825542,397.2419191,0.014921777,0.000485924,FALSE,18.40938878,1.243762554
CaE,balance,DBCE,DBCE,1,13,14.74382091,399.4325999,0.000288421,0.00048468,FALSE,19.45858526,4.640093028
CaE,balance,DBCE,DBCE,1,14,15.8031273,388.2536727,2.20E-05,0.00048408,FALSE,21.13413739,1.775877511
CaE,balance,DBCE,DBCE,1,15,5.628416671,386.0433026,0.002534239,0.001020621,FALSE,23.14028764,1.868098734
CaE,balance,DBCE,DBCE,1,16,1.53000395,399.8806472,0.000774318,0.004344555,FALSE,25.04227018,0.419956517
CaE,balance,DBCE,DBCE,1,17,13.08270622,393.3166583,1.44E-05,0.000482522,FALSE,26.02603769,0.458720616
CaE,balance,DBCE,DBCE,1,18,6.705674081,418.5173917,4.19E-05,0.000482061,FALSE,26.7975049,1.203147453
CaE,balance,DBCE,DBCE,1,19,9.926589487,393.2305583,8.33E-06,0.000482682,FALSE,28.93265915,0.746876279
CaE,balance,DBCE,DBCE,1,20,18.5352658,407.4804884,9.43E-06,0.00048258,FALSE,30.3927772,1.146355902
CaE,balance,DBCE,DBCE,1,21,0.000393409,411.0901708,0.025922523,0.005808726,FALSE,31.97455001,0.372422571
CaE,balance,DBCE,DBCE,1,22,1.548874843,405.991012,0.021453803,0.000483,FALSE,32.90406609,0.338602669
CaE,balance,DBCE,DBCE,1,23,11.11748486,413.4657146,0.001110286,0.005083906,FALSE,34.60436988,1.431060719
CaE,balance,DBCE,DBCE,1,24,14.0257119,416.6904099,2.21E-05,0.000484333,FALSE,35.74435449,1.37776879
CaE,balance,DBCE,DBCE,1,25,44.11579417,404.907819,9.01E-06,0.000489082,FALSE,37.37503576,3.985170096
CaE,balance,DBCE,DBCE,1,26,23.50635462,448.7787481,0.021395413,0.017854229,FALSE,38.58283663,2.425485111
CaE,balance,DBCE,DBCE,1,27,48.43733287,426.219515,9.32E-06,0.000492747,FALSE,40.60945106,1.492676273
CaE,balance,DBCE,DBCE,1,28,48.6858261,432.2446003,9.54E-06,0.000494084,FALSE,41.55997038,2.013924871
CaE,balance,DBCE,DBCE,1,29,47.45256317,437.3740897,1.07E-05,0.000498316,FALSE,42.37631798,1.153201997
CaE,balance,DBCE,DBCE,1,30,48.35808513,438.6382891,9.42E-06,0.00050257,FALSE,43.36040068,1.070127462
CaE,balance,DBCE,DBCE,1,31,44.70393658,444.6776297,0.000600084,0.017628604,FALSE,45.15264106,0.405567927
CaE,balance,DBCE,DBCE,1,32,47.1933716,442.1150827,9.52E-06,0.000512656,FALSE,46.41626406,1.079356691
CaE,balance,DBCE,DBCE,1,33,29.07186822,454.8953578,8.25E-06,0.000530363,FALSE,47.7786231,1.541083913
CaE,balance,DBCE,DBCE,1,34,26.7571043,456.4613375,0.00019381,0.000519935,FALSE,48.8144002,1.229435389
CaE,balance,DBCE,DBCE,1,35,48.15391373,442.1763514,9.46E-06,0.000524373,FALSE,49.70802021,1.209483187
CaE,balance,DBCE,DBCE,1,36,48.0673894,442.0001312,9.52E-06,0.00052847,FALSE,50.81007528,0.780444364
CaE,balance,DBCE,DBCE,1,37,29.20917361,454.9420142,0.000181967,0.000532326,FALSE,52.14505029,1.353420218
CaE,balance,DBCE,DBCE,1,38,47.74712038,441.935845,9.68E-06,0.000536247,FALSE,53.16982722,1.707732121
CaE,balance,DBCE,DBCE,1,39,47.66874492,441.6451739,9.32E-06,0.00054028,FALSE,54.73069286,1.61838679
CaE,balance,DBCE,DBCE,1,40,30.25152266,451.9849753,0.000516332,0.001105504,FALSE,55.60487962,1.209680864
CaE,balance,DBCE,DBCE,1,41,45.86572283,444.9234919,2.53E-05,0.00054881,FALSE,56.57428908,0.588028583
CaE,balance,DBCE,DBCE,1,42,0.895759477,479.5322234,9.34E-06,0.000551976,FALSE,57.28937769,0.000557745
CaE,balance,DBCE,DBCE,1,43,0.036239078,517.675907,3.786931748,0.000626787,FALSE,58.63530493,0.000632639
CaE,balance,DBCE,DBCE,1,44,0.394663057,479.70398,9.34E-06,0.00056491,FALSE,59.64161634,0.000570809
CaE,balance,DBCE,DBCE,1,45,0.249863448,479.7897352,9.38E-06,0.000569702,FALSE,60.32188654,0.000575616
CaE,balance,DBCE,DBCE,1,46,0.001419309,479.9989304,1.27E-05,0.000578439,FALSE,61.60648417,0.000584308
CaE,balance,DBCE,DBCE,1,47,0.189387804,479.8150441,9.38E-06,0.000582982,FALSE,62.45025635,0.000588829
CaE,balance,DBCE,DBCE,1,48,0.0014292,479.9986488,9.18E-06,0.000589072,FALSE,63.77571392,0.000594905
CaE,balance,DBCE,DBCE,1,49,0.18916447,479.8135139,9.54E-06,0.000594199,FALSE,64.53383064,0.000599984
CaE,balance,DBCE,DBCE,1,50,0.188671337,479.8121155,9.32E-06,0.000598517,FALSE,65.37960124,0.000604317
CaE,balance,DBCE,DBCE,1,51,0.188136725,479.8119443,9.32E-06,0.000604646,FALSE,66.26581335,0.00061041
CaE,balance,DBCE,DBCE,1,52,0.142369343,479.9155986,9.46E-06,0.000610012,FALSE,67.02378774,0.000615732
CaE,balance,DBCE,DBCE,1,53,0.001426345,479.999335,9.42E-06,0.00061857,FALSE,67.8615489,0.000624272
CaE,balance,DBCE,DBCE,1,54,0.188105298,479.8115562,9.24E-06,0.000622843,FALSE,68.8565774,0.000628522
CaE,balance,DBCE,DBCE,1,55,0.186658636,479.8070183,9.29E-06,0.000628957,FALSE,69.75621533,0.000634639
CaE,balance,DBCE,DBCE,1,56,0.185493218,479.8043023,9.33E-06,0.00063275,FALSE,70.3496294,0.00063838
CaE,balance,DBCE,DBCE,1,57,0.184461128,479.7987074,9.22E-06,0.000640672,FALSE,71.37154484,0.000646274
CaE,balance,DBCE,DBCE,1,58,0.001421597,479.9978279,8.90E-06,0.000644635,FALSE,72.07370424,0.000650189
CaE,balance,DBCE,DBCE,1,59,0.00141982,479.9988191,9.04E-06,0.000652313,FALSE,73.50391102,0.000657859
CaE,balance,DBCE,DBCE,1,60,0.211582998,479.7626069,9.37E-06,0.000658,FALSE,74.13123465,0.000663521
CaE,balance,DBCE,DBCE,1,61,0.254684806,479.7301992,9.36E-06,0.000664287,FALSE,74.71665525,0.000669813
CaE,balance,DBCE,DBCE,1,62,0.001418101,479.9998233,9.28E-06,0.000668215,FALSE,75.45281553,0.00067365
CaE,balance,DBCE,DBCE,1,63,0.296837213,479.6970683,5.24E-05,0.000916399,FALSE,76.36145258,0.00092187
CaE,balance,DBCE,DBCE,1,64,0.342493619,479.659724,9.37E-06,0.000677845,FALSE,77.21916056,0.000683265
CaE,balance,DBCE,DBCE,1,65,0.019205103,479.9561551,9.30E-06,0.000684333,FALSE,78.12977028,0.00068975
CaE,balance,DBCE,DBCE,1,66,0.431865045,479.5937863,9.48E-06,0.000690092,FALSE,78.76008558,0.0006955
CaE,balance,DBCE,DBCE,1,67,0.001409606,479.9998263,9.31E-06,0.000696845,FALSE,79.82527757,0.000702194
CaE,balance,DBCE,DBCE,1,68,0.001410015,479.9985636,9.43E-06,0.000700054,FALSE,80.85505295,0.00070539
CaE,balance,DBCE,DBCE,1,69,0.028469717,479.9294772,9.35E-06,0.000708384,FALSE,81.72276092,0.000991368
CaE,balance,DBCE,DBCE,1,70,0.001403885,479.9993746,8.93E-06,0.000712597,FALSE,82.70314097,0.0007179
CaE,balance,DBCE,DBCE,1,71,0.001413427,479.997899,9.17E-06,0.000714543,FALSE,83.36591077,0.000719817
CaE,balance,DBCE,DBCE,1,72,0.428980911,479.5729617,0.000475238,0.000720407,FALSE,84.03315544,0.000725654
CaE,balance,DBCE,DBCE,1,73,0.551865921,479.4831933,9.40E-06,0.000726008,FALSE,84.78517103,0.000731223
CaE,balance,DBCE,DBCE,1,74,0.679326623,479.3886519,9.36E-06,0.000731006,FALSE,85.7556181,0.000736175
CaE,balance,DBCE,DBCE,1,75,0.161013636,507.6104568,2.213818206,0.008367039,FALSE,86.70211434,0.008397909
CaE,balance,DBCE,DBCE,1,76,0.042370396,479.9298214,0.004503187,0.000748175,FALSE,87.60985804,0.000753355
CaE,balance,DBCE,DBCE,1,77,0.811744083,479.2767757,9.35E-06,0.000748206,FALSE,88.27607751,0.000753344
CaE,balance,DBCE,DBCE,1,78,0.049892282,479.8581909,9.40E-06,0.000750769,FALSE,89.55705333,0.00128818
CaE,balance,DBCE,DBCE,1,79,0.001404978,479.997859,9.07E-06,0.000756319,FALSE,90.4283576,0.000761419
CaE,balance,DBCE,DBCE,1,80,0.782838312,479.286807,9.56E-06,0.000761141,FALSE,91.35392332,0.000766172
CaE,balance,DBCE,DBCE,1,81,0.936768588,479.1601222,1.03E-05,0.000767059,FALSE,92.27349806,0.000772093
CaE,balance,DBCE,DBCE,1,82,1.033081853,479.1083997,9.39E-06,0.000773097,FALSE,92.98263812,0.000778092
CaE,balance,DBCE,DBCE,1,83,1.06086685,479.0232701,9.31E-06,0.000776094,FALSE,94.19260788,0.000781058
CaE,balance,DBCE,DBCE,1,84,0.001389284,479.9986196,1.00E-05,0.000782351,FALSE,95.01640654,0.000787309
CaE,balance,DBCE,DBCE,1,85,1.082829363,478.9570282,9.33E-06,0.000787448,FALSE,96.09659767,0.000792405
CaE,balance,DBCE,DBCE,1,86,0.021755817,479.9667898,0.000945742,0.003702069,FALSE,97.15053391,0.005665796
CaE,balance,DBCE,DBCE,1,87,0.001392206,480.0013435,6.43E-06,0.000799454,FALSE,98.22619367,0.00080437
CaE,balance,DBCE,DBCE,1,88,0.276340577,479.4824332,8.90E-06,0.000803241,FALSE,98.96722698,0.003726464
CaE,balance,DBCE,DBCE,1,89,1.111449051,478.8732742,1.16E-05,0.000805476,FALSE,99.8040297,0.000810311
CaE,balance,DBCE,DBCE,1,90,1.126861765,478.8179319,9.48E-06,0.00081151,FALSE,100.6747482,0.000816292
CaE,balance,DBCE,DBCE,1,91,1.155666859,478.7411275,0.000721047,0.000815624,FALSE,101.553427,0.000820358
CaE,balance,DBCE,DBCE,1,92,1.186339359,478.6358976,9.17E-06,0.00082251,FALSE,102.703383,0.000827267
CaE,balance,DBCE,DBCE,1,93,1.201193209,478.5911805,9.95E-06,0.000826188,FALSE,103.6578577,0.000830945
CaE,balance,DBCE,DBCE,1,94,0.003624503,480.0150838,0.001476974,0.000829306,FALSE,104.8397281,0.000834023
CaE,balance,DBCE,DBCE,1,95,1.225011206,478.5343609,0.003540926,0.00083402,FALSE,105.5937133,0.000838585
CaE,balance,DBCE,DBCE,1,96,1.260672429,478.4070359,9.42E-06,0.000840229,FALSE,106.3532174,0.000844914
CaE,balance,DBCE,DBCE,1,97,1.281144263,478.344414,9.36E-06,0.000843894,FALSE,107.0259807,0.000848462
CaE,balance,DBCE,DBCE,1,98,0.001380772,479.99906,9.18E-06,0.000849549,FALSE,108.5873377,0.000854216
CaE,balance,DBCE,DBCE,1,99,0.810420943,479.6965807,0.000136212,0.000852505,FALSE,109.4201415,0.000857153
CaE,balance,DBCE,DBCE,1,100,0.002003621,479.9937862,9.01E-06,0.000857175,FALSE,110.4613886,0.000861783
CaE,balance,DBCE,DBCE,1,101,1.341803197,478.1594213,9.30E-06,0.000861761,FALSE,111.1794691,0.000866242
CaE,balance,DBCE,DBCE,1,102,1.369856531,478.0785023,0.000636974,0.000867384,FALSE,112.1863127,0.000871893
CaE,balance,DBCE,DBCE,1,103,0.003386569,479.9828477,9.32E-06,0.00087147,FALSE,113.2699504,0.000877242
CaE,balance,DBCE,DBCE,1,104,1.417701708,477.9294315,1.23E-05,0.000877879,FALSE,114.3268108,0.000882403
CaE,balance,DBCE,DBCE,1,105,0.003558319,479.9834574,0.000163126,0.000879809,FALSE,115.1940594,0.000884329
CaE,balance,DBCE,DBCE,1,106,1.423295646,477.87875,9.12E-06,0.000887005,FALSE,116.0323484,0.000891413
CaE,balance,DBCE,DBCE,1,107,1.472718624,477.8294445,0.003859624,0.000890153,FALSE,116.9229949,0.00089456
CaE,balance,DBCE,DBCE,1,108,1.487816336,478.8506343,0.052883951,0.00092427,FALSE,117.8054903,0.000928826
CaE,balance,DBCE,DBCE,1,109,1.54056548,477.5385947,9.36E-06,0.000902033,FALSE,118.5093441,0.000906483
CaE,balance,DBCE,DBCE,1,110,1.576410268,477.4263017,9.25E-06,0.000903282,FALSE,119.4259021,0.000907687
CaE,balance,DBCE,DBCE,1,111,1.596461934,477.3678374,9.58E-06,0.000908242,FALSE,120.1378813,0.000912619
CaE,balance,DBCE,DBCE,1,112,1.634075201,477.2486079,9.21E-06,0.000911044,FALSE,121.0364799,0.000915359
CaE,balance,DBCE,DBCE,1,113,0.006815132,479.9453553,9.27E-06,0.000915329,FALSE,121.6619804,0.001763932
CaE,balance,DBCE,DBCE,1,114,1.661824724,477.1625628,1.40E-05,0.000919795,FALSE,122.6219363,0.000924121
CaE,balance,DBCE,DBCE,1,115,1.683017837,477.0983824,9.39E-06,0.000924325,FALSE,124.0880482,0.000928526
CaE,balance,DBCE,DBCE,1,116,1.72971914,476.9503372,9.80E-06,0.000936767,FALSE,124.8480167,0.000941019
CaE,balance,DBCE,DBCE,1,117,1.773519041,476.8214496,9.23E-06,0.000933026,FALSE,125.5770671,0.000937188
CaE,balance,DBCE,DBCE,1,118,1.827610507,476.6603029,9.34E-06,0.000939072,FALSE,126.3646765,0.000943102
CaE,balance,DBCE,DBCE,1,119,0.008598274,479.9066188,9.36E-06,0.000940945,FALSE,127.1510196,0.001400535
CaE,balance,DBCE,DBCE,1,120,1.865790585,476.5778074,0.001478112,0.000945314,FALSE,128.2744739,0.000949362
CaE,balance,DBCE,DBCE,1,121,1.909803418,476.3970427,9.17E-06,0.000948404,FALSE,129.077328,0.000952453
CaE,balance,DBCE,DBCE,1,122,1.974827563,476.1985351,9.28E-06,0.000953853,FALSE,129.83583,0.000957918
CaE,balance,DBCE,DBCE,1,123,2.017238866,476.046653,2.00E-05,0.000956514,FALSE,130.745435,0.000960638
CaE,balance,DBCE,DBCE,1,124,2.052336121,475.9567084,9.32E-06,0.000960638,FALSE,131.332865,0.000964643
CaE,balance,DBCE,DBCE,1,125,0.006341345,479.9756633,9.07E-06,0.000967194,FALSE,132.0719194,0.000971303
CaE,balance,DBCE,DBCE,1,126,0.005511269,479.9355255,9.20E-06,0.000968907,FALSE,133.0733144,0.001169485
CaE,balance,DBCE,DBCE,1,127,0.009508199,479.8799689,9.09E-06,0.000973612,FALSE,133.9819162,0.001825588
CaE,balance,DBCE,DBCE,1,128,0.009573756,479.8782307,8.98E-06,0.000980816,FALSE,134.7683542,0.00393354
CaE,balance,DBCE,DBCE,1,129,2.031191683,476.0349712,9.43E-06,0.000982645,FALSE,135.7699289,0.000986601
CaE,balance,DBCE,DBCE,1,130,2.069852826,475.9050542,9.31E-06,0.000985012,FALSE,136.9059432,0.00098896
CaE,balance,DBCE,DBCE,1,131,2.123861082,475.748015,9.11E-06,0.000990745,FALSE,137.6989257,0.00099468
CaE,balance,DBCE,DBCE,1,132,2.177607059,475.5904267,9.24E-06,0.000996679,FALSE,138.324255,0.001000524
CaE,balance,DBCE,DBCE,1,133,0.010010198,479.8584063,9.29E-06,0.000996913,FALSE,138.980514,0.001930819
CaE,balance,DBCE,DBCE,1,134,2.181881766,475.558216,9.36E-06,0.001000702,FALSE,139.8102162,0.00100464
CaE,balance,DBCE,DBCE,1,135,2.219537002,475.4394301,9.26E-06,0.001005012,FALSE,140.4265306,0.001008867
CaE,balance,DBCE,DBCE,1,136,0.05355747,479.8969075,9.04E-06,0.001008495,FALSE,141.1296518,0.002425439
CaE,balance,DBCE,DBCE,1,137,2.258501666,475.3190229,9.34E-06,0.001012472,FALSE,142.1382945,0.00101638
CaE,balance,DBCE,DBCE,1,138,0.010418831,479.8423873,8.73E-06,0.001024215,FALSE,142.7556446,0.001539354
CaE,balance,DBCE,DBCE,1,139,2.259633659,475.3181647,9.19E-06,0.001021396,FALSE,143.6322865,0.001025009
CaE,balance,DBCE,DBCE,1,140,2.350757833,475.0389504,9.32E-06,0.001024222,FALSE,144.3493958,0.001027928
CaE,balance,DBCE,DBCE,1,141,2.404612353,474.8684353,9.18E-06,0.001027543,FALSE,145.2210665,0.001031382
CaE,balance,DBCE,DBCE,1,142,2.453466265,474.7165323,9.35E-06,0.00103241,FALSE,146.2742803,0.001036213
CaE,balance,DBCE,DBCE,1,143,2.499661337,474.5767556,1.07E-05,0.001035448,FALSE,146.8597379,0.001039206
CaE,balance,DBCE,DBCE,1,144,2.538762003,474.4531092,9.02E-06,0.001040134,FALSE,147.7369931,0.001043569
CaE,balance,DBCE,DBCE,1,145,2.666925219,474.0575937,9.36E-06,0.001042892,FALSE,148.9305589,0.001046677
CaE,balance,DBCE,DBCE,1,146,0.139174609,479.3885204,9.13E-06,0.001046154,FALSE,149.556885,0.013366908
CaE,balance,DBCE,DBCE,1,147,2.658122372,474.0971451,1.07E-05,0.001054392,FALSE,150.2186451,0.00105798
CaE,balance,DBCE,DBCE,1,148,2.721083211,473.8891478,9.27E-06,0.001055046,FALSE,151.0893431,0.00105855
CaE,balance,DBCE,DBCE,1,149,2.367011099,474.303814,9.27E-06,0.001057685,FALSE,151.9950945,0.001397439
CaE,balance,DBCE,DBCE,1,150,2.893336157,473.354555,1.21E-05,0.001075526,FALSE,152.8169584,0.001079156
CaE,balance,DBCE,DBCE,1,151,2.955132589,473.1685084,9.21E-06,0.00106751,FALSE,153.7774217,0.001071066
CaE,balance,DBCE,DBCE,1,152,3.084469714,472.7839781,3.13E-05,0.001068724,FALSE,154.6650496,0.001072278
CaE,balance,DBCE,DBCE,1,153,0.804447785,477.4411556,9.35E-06,0.001073165,FALSE,155.3657181,0.001076807
CaE,balance,DBCE,DBCE,1,154,0.849571314,477.3164726,9.20E-06,0.001080939,FALSE,156.0698371,0.001084506
CaE,balance,DBCE,DBCE,1,155,3.156834394,472.538173,9.30E-06,0.001079211,FALSE,156.7880964,0.001082705
CaE,balance,DBCE,DBCE,1,156,3.237214587,472.2931348,9.17E-06,0.001090462,FALSE,157.4642894,0.001094003
CaE,balance,DBCE,DBCE,1,157,2.865391855,472.7960912,1.02E-05,0.001085511,FALSE,158.4112923,0.002748446
CaE,balance,DBCE,DBCE,1,158,0.983266338,476.2672346,1.06E-05,0.001105857,FALSE,159.7683187,0.076767053
CaE,balance,DBCE,DBCE,1,159,1.130480647,476.5595466,9.27E-06,0.001096159,FALSE,160.5792778,0.00109965
CaE,balance,DBCE,DBCE,1,160,3.385586895,471.8312217,1.02E-05,0.001095928,FALSE,161.1627226,0.001099394
CaE,balance,DBCE,DBCE,1,161,3.450667421,471.6287991,9.30E-06,0.001099588,FALSE,162.171555,0.001102948
CaE,balance,DBCE,DBCE,1,162,3.622308584,471.112568,1.44E-05,0.001111735,FALSE,163.1060555,0.001114973
CaE,balance,DBCE,DBCE,1,163,3.712169445,470.8351922,9.31E-06,0.001106559,FALSE,164.4876349,0.001109563
CaE,balance,DBCE,DBCE,1,164,3.995313639,469.949363,9.27E-06,0.001109346,FALSE,165.4147203,0.001112811
CaE,balance,DBCE,DBCE,1,165,4.109321037,469.6226904,9.43E-06,0.001114059,FALSE,166.1739209,0.001117443
CaE,balance,DBCE,DBCE,1,166,4.261666374,469.1813282,2.32E-05,0.001117957,FALSE,167.1283703,0.001121254
CaE,balance,DBCE,DBCE,1,167,4.354101951,468.9411316,0.005697125,0.086042709,FALSE,168.0429809,0.086560505
CaE,balance,DBCE,DBCE,1,168,4.67816675,467.8888288,9.42E-06,0.001123355,FALSE,168.7141871,0.00112651
CaE,balance,DBCE,DBCE,1,169,4.817827383,470.9494004,0.047515917,0.001132547,FALSE,169.6394091,0.001135647
CaE,balance,DBCE,DBCE,1,170,4.995584353,466.8569444,9.39E-06,0.001129697,FALSE,170.1864803,0.001133012
CaE,balance,DBCE,DBCE,1,171,0.042765945,478.6770214,8.96E-06,0.00114373,FALSE,171.0062892,0.002348113
CaE,balance,DBCE,DBCE,1,172,5.397860456,465.6670502,1.00E-05,0.001135649,FALSE,171.7466097,0.001138776
CaE,balance,DBCE,DBCE,1,173,14.58480247,439.7100653,9.78E-06,0.001167829,FALSE,172.7559125,0.001166257
CaE,balance,DBCE,DBCE,1,174,16.05337353,411.6134439,9.44E-06,0.001135622,FALSE,173.6774607,3.62732738
CaE,balance,DBCE,DBCE,1,175,16.12680024,413.1418847,0.000231635,0.002848592,FALSE,174.5222142,3.75167789
CaE,balance,DBCE,DBCE,1,176,17.4878423,411.9757411,9.44E-06,0.001030759,FALSE,175.1206148,3.227499958
CaE,balance,DBCE,DBCE,1,177,4.25908342,431.6155381,5.22E-06,0.000988481,FALSE,175.8325737,9.273675367
CaE,balance,DBCE,DBCE,1,178,14.13377253,420.4095118,9.40E-06,0.000957193,FALSE,176.673342,3.388559266
CaE,balance,DBCE,DBCE,1,179,1.742231836,440.6486477,1.72E-05,0.001829457,FALSE,178.0048382,3.995337454
