,Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
181,CaE,balance,MaxRew,constrained,0,181,25.000000101042204,450.8850482150799,0.0007698993354856,0.0741351904975704,False,127.24699425697328,0.3370732604137237
182,CaE,balance,MaxRew,constrained,0,182,25.00000004288084,450.4214691855665,0.0007631096695921,0.0818687707583158,False,127.80399417877196,0.3589425989069565
183,CaE,balance,MaxRew,constrained,0,183,24.99914734623913,452.34170335053307,0.0006686050009534,0.0824843077506772,False,128.4249942302704,0.3975684967590503
184,CaE,balance,MaxRew,constrained,0,184,25.000743716304463,450.539703457193,0.0007250747609384,0.0803751395591446,False,128.9849944114685,0.1592154687867098
185,CaE,balance,MaxRew,constrained,0,185,24.99999999879828,450.559751926594,0.000743442864465,0.0804753963801649,False,129.61299395561218,0.3916437631325669
186,CaE,balance,MaxRew,constrained,0,186,25.000001539760888,456.6753059906772,0.0007540554517156,0.0010244862039293,False,130.30199432373047,0.0010279792420572
187,CaE,balance,MaxRew,constrained,0,187,25.000002283129696,456.6499348962695,0.0007496837063039,0.0010280425245283,False,130.98499417304993,0.0010315706171149
188,CaE,balance,MaxRew,constrained,0,188,25.32924717733677,464.6784123619092,0.3197433931373581,0.1326852178788041,False,131.66799426078796,0.1335853618520088
189,CaE,balance,MaxRew,constrained,0,189,24.99999999759268,450.9842640434699,0.0007501896938544,0.082275279189382,False,132.56499671936035,0.1581487182593204
190,CaE,balance,MaxRew,constrained,0,190,25.00000000204212,450.9994536858287,0.0007388401858352,0.0812714328589867,False,133.08899450302124,0.3224864961684693
191,CaE,balance,MaxRew,constrained,0,191,25.114435072754603,460.5880195403273,0.0134039747240741,0.0010411219998017,False,134.00299406051636,0.0010444825043367
192,CaE,balance,MaxRew,constrained,0,192,25.000000000000064,451.0909227085156,0.000727723730983,0.0805412410358513,False,134.32999420166016,0.1924936944707492
193,CaE,balance,MaxRew,constrained,0,193,24.999999999907907,451.12550275346325,0.0007295691315365,0.0809766958625333,False,134.82299399375916,0.1860001357702755
194,CaE,balance,MaxRew,constrained,0,194,25.00000824208282,456.45679088506944,0.0007261701512876,0.0010505141997807,False,135.207994222641,0.0010540043268458
195,CaE,balance,MaxRew,constrained,0,195,24.965719826867407,470.2666877535036,0.0910172246087626,0.0956138779677828,False,135.89399433135986,0.096144845974578
196,CaE,balance,MaxRew,constrained,0,196,25.000007889393597,456.6505222267944,0.0006474726522491,0.0010576204366619,False,136.6159942150116,0.0010609451140837
197,CaE,balance,MaxRew,constrained,0,197,25.3830034410909,460.850781643532,0.1338273678375898,0.3577389382689634,False,137.4319941997528,0.3593449218606034
198,CaE,balance,MaxRew,constrained,0,198,24.999999999799957,450.89034373833374,0.0006471448501068,0.0729677216859075,False,138.08899545669556,0.59349855222484
199,CaE,balance,MaxRew,constrained,0,199,24.999999999564693,451.0460164913635,0.0006652064276604,0.0752088650946751,False,138.99299454689026,0.4168478548906928
200,CaE,balance,MaxRew,constrained,0,200,25.000683153662017,451.1178010396581,0.0006699096191407,0.0759286620612167,False,139.8479950428009,0.3629077003124863
201,CaE,balance,MaxRew,constrained,0,201,24.502927830898244,458.20176684561545,0.0563833414700383,0.001134802249901,False,140.56299901008606,0.0011387039372562
202,CaE,balance,MaxRew,constrained,0,202,25.00000000000029,451.210132969964,0.0006696227810776,0.0763822431388931,False,141.05599427223206,0.181218901230442
203,CaE,balance,MaxRew,constrained,0,203,39.7047437742629,671.1148171533732,15.237398287605302,41.68754422733487,False,142.9739944934845,42.5336992004685
204,CaE,balance,MaxRew,constrained,0,204,25.01196559120438,451.4198221291606,0.0018699357166056,0.0748977537137225,False,143.33199429512024,0.0750155485821939
205,CaE,balance,MaxRew,constrained,0,205,24.99999999817621,451.1926310049091,0.0006539109630923,0.0751061375408444,False,144.19499564170837,0.2205610532583461
206,CaE,balance,MaxRew,constrained,0,206,24.99999999933204,451.2638227971117,0.0006591993741194,0.0756996037066226,False,145.2779941558838,0.1050155877291059
207,CaE,balance,MaxRew,constrained,0,207,24.99999999991504,451.2639840017876,0.0006580252863817,0.0760046428862008,False,145.70299458503723,0.2056141369750076
208,CaE,balance,MaxRew,constrained,0,208,25.006839528809024,456.7338490630483,0.0036708656353816,0.0010930188609016,False,146.3569941520691,0.0010963762810811
209,CaE,balance,MaxRew,constrained,0,209,25.086382266937758,453.8115614427008,0.0480691324211512,0.1373557291858209,False,146.9869945049286,0.1375794725212317
210,CaE,balance,MaxRew,constrained,0,210,24.999999999660183,451.3394978381418,0.0006542681718022,0.0762228224505793,False,147.51599431037903,0.148491011075446
211,CaE,balance,MaxRew,constrained,0,211,25.000003759839693,456.37556588632685,0.0006560398920947,0.0011024591605207,False,148.16999411582947,0.0011056085122964
212,CaE,balance,MaxRew,constrained,0,212,24.395438184125688,460.394798273472,0.0056284672262663,0.0011056084859655,False,148.81399416923523,0.0011088902846695
213,CaE,balance,MaxRew,constrained,0,213,23.70502929328864,480.8961222234893,0.0187073485001789,0.0090005157897013,False,149.84999442100525,0.009000602224365
214,CaE,balance,MaxRew,constrained,0,214,25.000000000000192,450.5764035819752,0.0005371836652057,0.0633336100199139,False,150.17599415779114,0.7337476740370278
215,CaE,balance,MaxRew,constrained,0,215,25.000003597847503,450.776471053584,0.0005587812656431,0.0660513017013909,False,150.73299431800842,0.5293470471783123
216,CaE,balance,MaxRew,constrained,0,216,24.946803330295715,457.8812917200048,0.1160579999456246,0.367395911345418,False,151.3089940547943,0.3678994798512736
217,CaE,balance,MaxRew,constrained,0,217,25.03965416426282,457.2109032910928,0.0570942352833192,0.0011216592405787,False,151.78999423980713,0.0011249830629615
218,CaE,balance,MaxRew,constrained,0,218,22.56368127469962,468.89715697172016,0.0020582987028293,0.030891300573271,False,152.4079942703247,0.0311830590471847
219,CaE,balance,MaxRew,constrained,0,219,25.000000002123294,450.72997233046,0.0005407921831825,0.064665184129996,False,152.96599411964417,0.2729484369135502
220,CaE,balance,MaxRew,constrained,0,220,25.020710226626207,457.1202502700684,0.0058732487490402,0.0011311315997102,False,153.68099451065063,0.0011345834579913
221,CaE,balance,MaxRew,constrained,0,221,25.012068352288185,451.1460207916063,0.001883992824073,0.0675048218951461,False,154.07399463653564,0.337999715229051
222,CaE,balance,MaxRew,constrained,0,222,25.000011526266192,456.54016588381694,0.000563477153159,0.0011376180587608,False,154.72699403762817,0.0011408315255751
223,CaE,balance,MaxRew,constrained,0,223,24.999999999802547,450.9818709806471,0.0005641144258676,0.0681916819437509,False,155.34399437904358,0.5797829894751475
224,CaE,balance,MaxRew,constrained,0,224,25.000387853336733,454.3738831992926,0.0010408791681406,0.0012066966799834,False,155.86499428749084,0.0012099513221286
225,CaE,balance,MaxRew,constrained,0,225,24.999999999999915,451.1306477275618,0.0005785871899202,0.0703076064954913,False,156.25799441337583,0.1797324170603198
226,CaE,balance,MaxRew,constrained,0,226,25.026582275011023,457.0324409782293,0.0032608663982465,0.001149496676799,False,156.93999433517456,0.0011528079468048
227,CaE,balance,MaxRew,constrained,0,227,25.000002206309176,451.2526353084809,0.0005913706810711,0.0722577022667278,False,157.42999410629272,0.1045429329654528
228,CaE,balance,MaxRew,constrained,0,228,25.000000000000128,451.2603152890424,0.0005976390548358,0.0730715421923201,False,157.82799434661865,0.53581064696758
229,CaE,balance,MaxRew,constrained,0,229,25.00000001196609,451.37634226574687,0.000609927666582,0.0749125370569868,False,158.35399436950684,0.3576116480043304
230,CaE,balance,MaxRew,constrained,0,230,25.000000000000284,451.441171688527,0.0006207086806453,0.0764314139455731,False,158.84699416160583,0.4796530325786874
231,CaE,balance,MaxRew,constrained,0,231,23.87108913822533,457.3387302589833,0.0040795405285827,0.0011650722939856,False,159.59599423408508,0.0011684122293026
232,CaE,balance,MaxRew,constrained,0,232,24.99999999981617,451.561469213538,0.0006358851257768,0.0787316383282586,False,160.05899477005005,0.1843089495495599
233,CaE,balance,MaxRew,constrained,0,233,25.00000499089872,457.5958008817954,0.0006362316292079,0.0011715572882319,False,160.61099410057068,0.0011745738524181
234,CaE,balance,MaxRew,constrained,0,234,24.99967429353302,451.58314336136993,0.0003909838694227,0.0899412695856381,False,162.63399410247803,0.3079515346956697
235,CaE,balance,MaxRew,constrained,0,235,24.999999999983245,451.5952126053547,0.0006466371841626,0.0806837430615302,False,163.02599501609802,0.2110968149941275
236,CaE,balance,MaxRew,constrained,0,236,25.01092740084909,451.8328062670666,0.001964074208594,0.0815627634841694,False,163.5849950313568,0.4426248499364126
237,CaE,balance,MaxRew,constrained,0,237,24.99999015479349,452.3701853472418,0.0006604629724065,0.0102962421678905,False,164.23599433898926,0.3035008495578016
238,CaE,balance,MaxRew,constrained,0,238,24.999999999999808,451.7631397647804,0.0006717950481971,0.0844749477918135,False,164.66299438476562,0.1959807794511553
239,CaE,balance,MaxRew,constrained,0,239,24.999999999933344,451.7991317402862,0.0006762370945676,0.0852463808525051,False,165.1209945678711,0.2720034406718522
240,CaE,balance,MaxRew,constrained,0,240,25.00000000056783,451.84311993899473,0.0006809890588843,0.0860623037034388,False,165.67799425125122,0.1631855749256836
241,CaE,balance,MaxRew,constrained,0,241,25.000000004034497,451.8666939831882,0.0006813973404298,0.0863335422546619,False,166.20699405670166,0.1656612112816221
242,CaE,balance,MaxRew,constrained,0,242,25.00733242740669,456.2867180442344,0.0018694453029723,0.0011986470327925,False,166.89199471473694,0.0012017319102731
243,CaE,balance,MaxRew,constrained,0,243,23.43427177410075,462.6114052642099,0.0006465642642052,0.0012488426416824,False,167.3799946308136,0.0012523850613104
244,CaE,balance,MaxRew,constrained,0,244,24.072846105108752,457.8145153222799,0.0012767400515514,0.0162373360316728,False,168.19299411773682,0.0162841920964933
245,CaE,balance,MaxRew,constrained,0,245,25.016188834814088,456.5733295350561,0.0034224321816047,0.0012083062418358,False,168.80399417877197,0.0012115473528173
246,CaE,balance,MaxRew,constrained,0,246,25.000001254185463,451.701316751673,0.0006456083986485,0.0828851748313536,False,169.4999942779541,0.3770778201985894
247,CaE,balance,MaxRew,constrained,0,247,103.42796668288976,1739.7298536155236,162.56723999555152,0.0780241961501578,False,170.57899403572085,1.0145173050502685
248,CaE,balance,MaxRew,constrained,0,248,25.00468549772284,456.3453917398573,0.0021922040907718,0.0012172291262949,False,171.09799456596377,0.0012204582858096
249,CaE,balance,MaxRew,constrained,0,249,25.00000000099447,451.8105691563754,0.0006609620820587,0.085481643259662,False,171.75799441337583,0.2448487611616354
0,CaE,balance,MaxRew,constrained,1,0,25.000003467450178,425.9902238637308,3.419218210254371e-05,0.0001318517266009,False,0.9949996471405028,7.444018751681122
1,CaE,balance,MaxRew,constrained,1,1,20.934411389927483,521.5092093298538,7.068333100937412,0.3748012030190398,False,1.7710001468658447,10.096130701474712
2,CaE,balance,MaxRew,constrained,1,2,14.947804208667698,444.021540572135,3.896088184873747e-05,0.0010030177562282,False,2.744999885559082,0.0009764400654378
3,CaE,balance,MaxRew,constrained,1,3,15.01296765232162,424.9756586503763,9.42036250606293e-06,0.0009764322848143,False,3.449000120162964,0.0009571922730129
4,CaE,balance,MaxRew,constrained,1,4,14.081625389860143,425.1432001333285,9.665775233536069e-06,0.0009571922406912,False,4.006000518798828,31.68094528850516
5,CaE,balance,MaxRew,constrained,1,5,24.99999999994801,408.817126473371,9.629040926384391e-06,0.0009370095517442,False,4.597999811172485,0.0009171697710855
6,CaE,balance,MaxRew,constrained,1,6,25.00000052749585,420.3980284344674,9.7032560382182e-06,0.0009171712949371,False,5.2170000076293945,10.641087816223209
7,CaE,balance,MaxRew,constrained,1,7,11.855772980532386,437.2153877284068,9.41745398685967e-06,0.0009012701403297,False,5.89500093460083,22.14709507858076
8,CaE,balance,MaxRew,constrained,1,8,23.451407511823263,430.1907871050514,7.985809477889516e-06,0.0008858379260954,False,6.504999876022339,0.0008729514233533
9,CaE,balance,MaxRew,constrained,1,9,22.5550650194483,421.56271758060353,9.619157150808633e-06,0.000872948493828,False,7.256000518798828,8.51102744980093
10,CaE,balance,MaxRew,constrained,1,10,18.497362966986465,442.0220926401772,0.0022252675470568,0.1787291334353135,False,8.06499981880188,4.477261531432397
11,CaE,balance,MaxRew,constrained,1,11,22.81443573274977,431.6831145278807,0.0069931992365752,0.0935950974491319,False,8.575999736785889,8.799437111901025
12,CaE,balance,MaxRew,constrained,1,12,24.99999999890432,437.89806400175934,9.416290629449264e-06,0.0008401488272855,False,9.221999645233154,7.412845547045488
13,CaE,balance,MaxRew,constrained,1,13,25.000000165199697,389.69795639108025,0.0882368116553156,7.753986072645127,False,10.48099970817566,7.648826115854852
14,CaE,balance,MaxRew,constrained,1,14,25.00373323103272,392.7674483644309,0.0368814586946104,3.208117735226672,False,12.805003643035889,5.233985891344441
15,CaE,balance,MaxRew,constrained,1,15,24.85498968046788,423.9883202567456,9.407622052037825e-06,0.0008131425223699,False,13.454999685287476,22.20581446817362
16,CaE,balance,MaxRew,constrained,1,16,25.00000003336301,382.8140442210138,0.1238880271987206,10.570197645860814,False,16.61199951171875,15.520143597076178
17,CaE,balance,MaxRew,constrained,1,17,25.000000020931445,383.6287919643071,0.1081511282777256,9.128838890427506,False,17.645019054412842,9.058111518651058
18,CaE,balance,MaxRew,constrained,1,18,25.00000000003632,383.0304526529808,0.1137794545274104,9.514315724280596,False,18.87303757667541,9.448188461284165
19,CaE,balance,MaxRew,constrained,1,19,25.000000323528724,382.29494062572456,0.1196101059779017,9.929771163445574,False,19.518037796020508,9.847966721906852
20,CaE,balance,MaxRew,constrained,1,20,25.00000097122609,382.1457332271236,0.1146912985323176,9.454970712613155,False,20.979037523269653,9.413143242601311
21,CaE,balance,MaxRew,constrained,1,21,25.000000276921085,380.82697235164943,0.1173996772729211,9.615474535426682,False,24.093037605285645,9.566712445800206
22,CaE,balance,MaxRew,constrained,1,22,25.000000107236875,377.7757937479041,0.1112139003194201,9.063625897520712,False,27.1350371837616,9.016619438367126
23,CaE,balance,MaxRew,constrained,1,23,24.99999999676458,323.2794349102436,0.0027722251464439,0.2249387584603233,False,30.229037284851078,0.2249393447798234
24,CaE,balance,MaxRew,constrained,1,24,24.9999999996346,323.2849371909813,0.0028013373682398,0.2271870710687007,False,33.616037130355835,0.2271883385953464
25,CaE,balance,MaxRew,constrained,1,25,25.000000004101448,323.2883325650857,0.0028393558018109,0.2307876553831513,False,36.90903735160828,0.2307904871883167
26,CaE,balance,MaxRew,constrained,1,26,25.000000001556323,323.2897086781735,0.002934504282237,0.2399132378349187,False,38.879037380218506,0.2397495711094441
27,CaE,balance,MaxRew,constrained,1,27,25.00000000329192,323.29713313817035,0.0029548329322466,0.2418219319595943,False,42.266037702560425,0.2416587677377107
28,CaE,balance,MaxRew,constrained,1,28,25.00000000009288,323.3055956427812,0.0030233578084875,0.2481606555903944,False,43.46703720092773,0.2481624487719442
29,CaE,balance,MaxRew,constrained,1,29,25.000000001792152,323.31124990118667,0.0030853409351578,0.25353539258069,False,46.85603737831116,0.2534385721390631
30,CaE,balance,MaxRew,constrained,1,30,25.000000000303263,323.3135331262367,0.0031661139713463,0.261900387294393,False,50.260037422180176,0.26190304928711
31,CaE,balance,MaxRew,constrained,1,31,25.000000000179902,323.3208773078382,0.003202102167009,0.2657761425264869,False,53.03703737258911,0.2657260266303181
