Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
FairGamble,MDCE,DBCE,DBCE,0,218,0.268003455,0,0.030911509,0.001567283,FALSE,346.1998217,0.014783826
FairGamble,MDCE,DBCE,DBCE,0,219,0.262458846,0,0.002431832,0.000173117,FALSE,347.7347479,0.006577726
FairGamble,MDCE,DBCE,DBCE,0,220,0.266425606,0,0.001358454,9.65E-05,FALSE,350.653851,0.003271086
FairGamble,MDCE,DBCE,DBCE,0,221,0.266703089,0,0.019909104,0.003026055,FALSE,354.2762208,0.008563032
FairGamble,MDCE,DBCE,DBCE,0,222,0.272247029,0,0.001169279,0.000147101,FALSE,354.900552,0.0091728
FairGamble,MDCE,DBCE,DBCE,0,223,0.272796751,0,0.001762636,0.000125059,FALSE,355.3909116,0.011442754
FairGamble,MDCE,DBCE,DBCE,0,224,0.277408992,0,0.209640019,0.000353498,FALSE,357.2235544,0.004535123
FairGamble,MDCE,DBCE,DBCE,0,225,0.278228133,0,0.002020916,0.00018381,FALSE,360.5596321,0.008893867
FairGamble,MDCE,DBCE,DBCE,0,226,0.283868181,0,0.001101709,0.00015429,FALSE,363.1387978,0.0114815
FairGamble,MDCE,DBCE,DBCE,0,227,0.286535411,0,0.001466061,0.000108436,FALSE,364.0304148,0.006375974
FairGamble,MDCE,DBCE,DBCE,0,228,0.290625456,0,0.001584703,0.000112943,FALSE,365.8097184,0.012512022
FairGamble,MDCE,DBCE,DBCE,0,229,0.293851623,0,0.002275985,0.000162101,FALSE,366.6993411,0.057974047
FairGamble,MDCE,DBCE,DBCE,0,230,0.264176844,0,0.013811499,0.39237271,FALSE,367.6438539,0.434254831
FairGamble,MDCE,DBCE,DBCE,0,231,0.28565737,0,0.00150105,0.000106633,FALSE,369.1992521,0.078895461
FairGamble,MDCE,DBCE,DBCE,0,232,0.281965998,0,0.001619496,0.000115525,FALSE,369.8720026,0.09534351
FairGamble,MDCE,DBCE,DBCE,0,233,0.292239337,0,0.002078643,0.000148398,FALSE,371.0084934,0.414688577
FairGamble,MDCE,DBCE,DBCE,0,234,0.303283997,0,0.02024461,0.00092155,FALSE,372.4696507,0.317392535
FairGamble,MDCE,DBCE,DBCE,0,235,0.286032665,0,0.001925807,0.000111199,FALSE,376.3109312,0.216266538
FairGamble,MDCE,DBCE,DBCE,0,236,0.275476268,0,0.001658831,0.000108849,FALSE,377.2155137,0.155743817
FairGamble,MDCE,DBCE,DBCE,0,237,0.266798877,0,0.001377188,0.000119473,TRUE,379.4446366,0.130645896
FairGamble,MDCE,DBCE,DBCE,0,238,0.258995052,0,0.001376795,9.47E-05,FALSE,380.6536398,0.039061669
FairGamble,MDCE,DBCE,DBCE,0,239,0.257383005,0,0.001363072,9.33E-05,FALSE,382.5299702,0.034731011
FairGamble,MDCE,DBCE,DBCE,0,240,0.260729382,0,0.001905447,0.000253744,FALSE,385.2113326,0.007232933
FairGamble,MDCE,DBCE,DBCE,0,241,0.263630963,0,0.001375617,9.82E-05,FALSE,386.7884672,0.033883181
FairGamble,MDCE,DBCE,DBCE,0,242,0.264383408,0,0.002678746,0.000191372,FALSE,387.2247293,0.003410627
FairGamble,MDCE,DBCE,DBCE,0,243,0.264268107,0,0.001946044,0.029293849,FALSE,388.222064,0.046257048
FairGamble,MDCE,DBCE,DBCE,0,244,0.266256923,0,0.001362862,9.73E-05,FALSE,389.4737189,0.157739912
FairGamble,MDCE,DBCE,DBCE,0,245,0.255191752,0,0.000423351,7.84E-05,FALSE,390.5219178,0.113607879
FairGamble,MDCE,DBCE,DBCE,0,246,0.283364793,0,0.078339167,0.003619913,FALSE,392.1776357,0.395756982
FairGamble,MDCE,DBCE,DBCE,0,247,0.287225141,0,0.089410006,0.004672438,FALSE,392.8737755,0.153069212
FairGamble,MDCE,DBCE,DBCE,0,248,0.292350142,0,0.001345675,7.96E-05,FALSE,393.367456,0.070403591
FairGamble,MDCE,DBCE,DBCE,0,249,0.402596972,0,0.003715296,0.000219101,FALSE,393.9959102,0.110417605
FairGamble,MDCE,DBCE,DBCE,1,0,21.90890898,0,0.000295012,1.32E-05,FALSE,1.556123018,5.980354694
FairGamble,MDCE,DBCE,DBCE,1,1,9.182339534,0,0.00677965,0.000238041,FALSE,2.279241323,1.219025574
FairGamble,MDCE,DBCE,DBCE,1,2,0.666535709,0,0.792440649,0.037680421,FALSE,2.807828903,0.24525934
FairGamble,MDCE,DBCE,DBCE,1,3,0.454452793,0,1.217265739,0.017704101,FALSE,4.213103056,1.089093596
FairGamble,MDCE,DBCE,DBCE,1,4,1.083179997,0,1.571122626,0.069313932,FALSE,4.803618908,0.189487681
FairGamble,MDCE,DBCE,DBCE,1,5,9.00E-05,0,0.483299331,0.014997618,FALSE,6.098188877,0.984896703
FairGamble,MDCE,DBCE,DBCE,1,6,0.992206375,0,1.407804806,0.064558665,FALSE,7.91562891,0.064678906
FairGamble,MDCE,DBCE,DBCE,1,7,0.640791206,0,0.630466579,0.039887211,FALSE,8.923964024,0.121340269
FairGamble,MDCE,DBCE,DBCE,1,8,0.305341636,0,0.116495235,0.003132551,FALSE,10.43845105,0.003201796
FairGamble,MDCE,DBCE,DBCE,1,9,1.194655686,0,1.544724189,0.068130958,FALSE,11.72903705,0.068028662
FairGamble,MDCE,DBCE,DBCE,1,10,1.144076708,0,1.483708248,0.065490314,FALSE,13.1173768,0.06537793
FairGamble,MDCE,DBCE,DBCE,1,11,0.308997395,0,0.099667094,0.002891651,FALSE,14.07036114,0.01868222
FairGamble,MDCE,DBCE,DBCE,1,12,0.295312261,0,0.045029562,0.002243967,FALSE,16.21486473,0.011883761
FairGamble,MDCE,DBCE,DBCE,1,13,0.367299303,0,0.069634012,0.002338781,FALSE,17.75405478,0.070472955
FairGamble,MDCE,DBCE,DBCE,1,14,1.038271173,0,1.633692412,0.112974527,FALSE,19.7617178,0.112955315
FairGamble,MDCE,DBCE,DBCE,1,15,0.738688622,0,65.45764841,1.18360398,FALSE,21.3684535,1.117787
FairGamble,MDCE,DBCE,DBCE,1,16,2.042746075,0,15.15703801,0.431818872,FALSE,23.06045818,0.621524742
FairGamble,MDCE,DBCE,DBCE,1,17,0.619852819,0,1.12252491,0.050382055,FALSE,23.63861537,0.089328564
FairGamble,MDCE,DBCE,DBCE,1,18,1.29715805,0,1.310074048,0.078037293,FALSE,25.09974527,0.07784709
FairGamble,MDCE,DBCE,DBCE,1,19,0.483314405,0,0.101693878,0.003313523,FALSE,27.42511868,0.064301566
FairGamble,MDCE,DBCE,DBCE,1,20,0.983309188,0,1.570975008,0.107073546,FALSE,28.01756501,0.107245801
FairGamble,MDCE,DBCE,DBCE,1,21,0.296660211,0,0.128064581,0.005204831,FALSE,30.06514239,0.290466159
FairGamble,MDCE,DBCE,DBCE,1,22,2.229779171,0,1.046800157,0.067925392,FALSE,30.51397157,0.066864277
FairGamble,MDCE,DBCE,DBCE,1,23,1.927389619,0,1.090459106,0.068107646,FALSE,32.33216977,0.067655343
FairGamble,MDCE,DBCE,DBCE,1,24,1.658591734,0,1.259457664,0.077206416,FALSE,34.71685481,0.077123284
FairGamble,MDCE,DBCE,DBCE,1,25,1.549325909,0,1.386859943,0.096154587,FALSE,36.51488566,0.095871273
FairGamble,MDCE,DBCE,DBCE,1,26,0.395650912,0,0.074331873,0.002921919,FALSE,37.53369141,0.063289412
FairGamble,MDCE,DBCE,DBCE,1,27,0.478114643,0,7.552715249,0.042914214,FALSE,39.35387158,0.276348546
FairGamble,MDCE,DBCE,DBCE,1,28,0.834539096,0,1.101894051,0.069471338,FALSE,40.94761276,0.069413296
FairGamble,MDCE,DBCE,DBCE,1,29,0.93439427,0,1.138388739,0.079491202,FALSE,42.15593553,0.079530498
FairGamble,MDCE,DBCE,DBCE,1,30,0.908583773,0,1.138827364,0.079519835,FALSE,42.93489027,0.079702926
FairGamble,MDCE,DBCE,DBCE,1,31,0.870360852,0,1.076485457,0.075309377,FALSE,44.16164136,0.07518666
FairGamble,MDCE,DBCE,DBCE,1,32,1.195940135,0,1.123451576,0.078476871,FALSE,45.25873804,0.078312177
FairGamble,MDCE,DBCE,DBCE,1,33,0.698911989,0,0.047046183,0.001855439,FALSE,46.59726286,0.059827091
FairGamble,MDCE,DBCE,DBCE,1,34,0.305652578,0,0.12232199,0.007081506,FALSE,47.50128913,0.050548795
FairGamble,MDCE,DBCE,DBCE,1,35,0.740256835,0,0.065971986,0.002609019,FALSE,48.52159166,0.046266967
FairGamble,MDCE,DBCE,DBCE,1,36,0.301971224,0,0.049613804,0.005047879,FALSE,49.86403322,0.056155048
FairGamble,MDCE,DBCE,DBCE,1,37,0.28464553,0,0.076855503,0.00584297,FALSE,51.06434178,0.144766132
FairGamble,MDCE,DBCE,DBCE,1,38,1.057090975,0,1.289895783,0.059517966,FALSE,52.2871027,0.059402683
FairGamble,MDCE,DBCE,DBCE,1,39,0.716472954,0,0.625462527,0.029833708,FALSE,54.91660357,0.029866067
FairGamble,MDCE,DBCE,DBCE,1,40,1.279667661,0,279.3207748,2.440864915,FALSE,58.93788648,2.387471458
FairGamble,MDCE,DBCE,DBCE,1,41,0.853304632,0,0.502169169,0.02973842,FALSE,62.91128707,0.029716709
FairGamble,MDCE,DBCE,DBCE,1,42,0.830691216,0,1.001181332,0.036324729,FALSE,66.02995229,0.036357266
FairGamble,MDCE,DBCE,DBCE,1,43,0.331887766,0,0.140586977,0.004578296,FALSE,67.62972236,0.047573818
FairGamble,MDCE,DBCE,DBCE,1,44,0.25158737,0,0.004728001,0.000141379,FALSE,68.82903361,0.291426275
FairGamble,MDCE,DBCE,DBCE,1,45,0.251592778,0,0.004744856,0.000142523,FALSE,70.21334076,0.308589716
FairGamble,MDCE,DBCE,DBCE,1,46,1.002257356,0,1.250990939,0.053391107,FALSE,73.01698589,0.053268569
FairGamble,MDCE,DBCE,DBCE,1,47,0.915045992,0,1.106201608,0.047615279,FALSE,74.50602078,0.056334013
FairGamble,MDCE,DBCE,DBCE,1,48,0.303533808,0,0.08866487,0.002714291,FALSE,75.84455585,0.025921508
FairGamble,MDCE,DBCE,DBCE,1,49,0.302659449,0,0.09233106,0.003203651,FALSE,77.11456871,0.053690322
FairGamble,MDCE,DBCE,DBCE,1,50,0.255793353,0,0.017496154,0.00064436,FALSE,78.73627806,0.174979238
FairGamble,MDCE,DBCE,DBCE,1,51,0.849092345,0,0.991374788,0.03457267,FALSE,80.53647995,0.063734349
FairGamble,MDCE,DBCE,DBCE,1,52,0.243434221,0,0.119983922,0.010420277,FALSE,82.03946352,0.092951442
FairGamble,MDCE,DBCE,DBCE,1,53,0.586402843,0,0.586492785,0.025031842,FALSE,82.90118957,0.025031842
FairGamble,MDCE,DBCE,DBCE,1,54,0.567023537,0,0.676000265,0.023424964,FALSE,85.79348612,0.025458203
FairGamble,MDCE,DBCE,DBCE,1,55,0.284894845,0,0.066278565,0.002237245,FALSE,87.09802914,0.051244906
FairGamble,MDCE,DBCE,DBCE,1,56,0.498937038,0,0.53154062,0.02426559,FALSE,89.38095713,0.235434714
FairGamble,MDCE,DBCE,DBCE,1,57,0.480253659,0,0.268498495,0.023946056,FALSE,90.25960875,0.023927824
FairGamble,MDCE,DBCE,DBCE,1,58,0.273367786,0,0.042859773,0.001684724,FALSE,91.34678459,0.093017677
FairGamble,MDCE,DBCE,DBCE,1,59,0.386962799,0,0.362141289,0.01671349,FALSE,93.81820941,0.125848673
FairGamble,MDCE,DBCE,DBCE,1,60,0.276953134,0,0.030210304,0.001186787,FALSE,94.64101052,0.035345196
FairGamble,MDCE,DBCE,DBCE,1,61,0.459961222,0,0.521111321,0.018157553,FALSE,96.8391366,0.080485661
FairGamble,MDCE,DBCE,DBCE,1,62,0.295413779,0,0.00030699,1.14E-05,FALSE,97.50686693,0.060699486
FairGamble,MDCE,DBCE,DBCE,1,63,0.262992604,0,0.039351295,0.001100416,FALSE,99.20732307,0.001100416
FairGamble,MDCE,DBCE,DBCE,1,64,0.282196793,0,0.097637567,0.002553952,FALSE,100.4639835,0.002600951
FairGamble,MDCE,DBCE,DBCE,1,65,0.283222454,0,0.10053664,0.002568327,FALSE,101.2942874,0.002573188
FairGamble,MDCE,DBCE,DBCE,1,66,0.262994386,0,0.032705028,0.000734615,FALSE,103.1214173,0.058314147
FairGamble,MDCE,DBCE,DBCE,1,67,0.255477122,0,0.011036108,0.000421344,FALSE,105.0727293,0.056570731
FairGamble,MDCE,DBCE,DBCE,1,68,0.55311824,0,0.347987085,0.01788649,FALSE,106.3816149,0.118380672
FairGamble,MDCE,DBCE,DBCE,1,69,0.57686142,0,0.528155664,0.023864176,FALSE,107.4996846,0.054566937
FairGamble,MDCE,DBCE,DBCE,1,70,0.521710415,0,0.114274873,0.012543211,FALSE,108.1838851,0.042544429
FairGamble,MDCE,DBCE,DBCE,1,71,0.58672407,0,0.221693734,0.012044254,FALSE,109.9245305,0.034133389
FairGamble,MDCE,DBCE,DBCE,1,72,0.596208084,0,0.000246066,2.33E-05,FALSE,111.477421,0.094797682
FairGamble,MDCE,DBCE,DBCE,1,73,0.645382085,0,0.714465361,0.03409469,FALSE,114.3518047,0.068849752
FairGamble,MDCE,DBCE,DBCE,1,74,0.497559806,0,0.357452051,0.01944814,FALSE,116.5355024,0.048515594
FairGamble,MDCE,DBCE,DBCE,1,75,0.518293905,0,0.442874052,0.019216218,FALSE,118.1583972,0.037920713
FairGamble,MDCE,DBCE,DBCE,1,76,0.655663441,0,0.588570846,0.023469413,FALSE,119.0208611,0.033140964
FairGamble,MDCE,DBCE,DBCE,1,77,0.703080858,0,0.571449533,0.025452946,FALSE,120.2456002,0.03254068
FairGamble,MDCE,DBCE,DBCE,1,78,0.757079866,0,0.590774045,0.02958421,FALSE,120.6824336,0.033869173
FairGamble,MDCE,DBCE,DBCE,1,79,0.64703822,0,0.50133676,0.023068493,FALSE,123.1722949,0.030900535
FairGamble,MDCE,DBCE,DBCE,1,80,0.732559741,0,0.570009138,0.025756181,FALSE,124.3910394,0.034103189
FairGamble,MDCE,DBCE,DBCE,1,81,0.773092858,0,0.601887319,0.0271068,FALSE,125.2258091,0.032131253
FairGamble,MDCE,DBCE,DBCE,1,82,0.837126245,0,2.996337372,0.029515822,FALSE,127.7955484,0.029537305
FairGamble,MDCE,DBCE,DBCE,1,83,0.831044342,0,0.569943964,0.030241914,FALSE,130.1762223,0.031446696
FairGamble,MDCE,DBCE,DBCE,1,84,0.984542676,0,0.581684634,0.038760551,FALSE,131.7021439,0.038748972
FairGamble,MDCE,DBCE,DBCE,1,85,0.878751189,0,0.193540743,0.007594457,FALSE,132.7708163,0.025611557
FairGamble,MDCE,DBCE,DBCE,1,86,0.944666583,0,0.34169456,0.018060982,FALSE,133.3243365,0.082897153
FairGamble,MDCE,DBCE,DBCE,1,87,0.634580524,0,0.899977611,0.029632358,FALSE,135.3729203,0.029647522
FairGamble,MDCE,DBCE,DBCE,1,88,0.557443981,0,0.969493774,0.037537188,FALSE,137.8353951,0.037576564
FairGamble,MDCE,DBCE,DBCE,1,89,0.568712083,0,0.967501233,0.036197809,TRUE,138.8264232,0.036111078
FairGamble,MDCE,DBCE,DBCE,1,90,0.567857635,0,0.964715479,0.038420173,FALSE,139.7211175,0.038308537
FairGamble,MDCE,DBCE,DBCE,1,91,0.661741157,0,1.249667741,0.068040254,FALSE,141.1443439,0.067920686
FairGamble,MDCE,DBCE,DBCE,1,92,0.695861342,0,1.353233585,0.079270987,FALSE,141.6140885,0.079423504
FairGamble,MDCE,DBCE,DBCE,1,93,0.000223707,0,0.473798349,0.015607421,FALSE,142.731657,0.089966307
FairGamble,MDCE,DBCE,DBCE,1,94,0.476485006,0,0.709301985,0.029100063,FALSE,145.0176098,0.047653798
FairGamble,MDCE,DBCE,DBCE,1,95,0.673727891,0,0.170392289,0.006602591,FALSE,145.574878,0.033856965
FairGamble,MDCE,DBCE,DBCE,1,96,0.277732891,0,0.033926273,0.001255583,FALSE,146.6739407,0.06941759
FairGamble,MDCE,DBCE,DBCE,1,97,0.79392937,0,0.134529141,0.004948504,FALSE,148.9090457,0.032682672
FairGamble,MDCE,DBCE,DBCE,1,98,0.276910503,0,0.036152966,0.001465197,FALSE,151.6318626,0.065686334
FairGamble,MDCE,DBCE,DBCE,1,99,0.695860874,0,61.78430206,0.372757969,FALSE,152.7135005,0.604115614
FairGamble,MDCE,DBCE,DBCE,1,100,1.363447305,0,0.337190891,0.008350751,FALSE,155.1504407,0.038900479
FairGamble,MDCE,DBCE,DBCE,1,101,0.746867945,0,0.227799749,0.009827867,FALSE,155.7219131,0.029993465
FairGamble,MDCE,DBCE,DBCE,1,102,0.318063096,0,0.094316418,0.007203813,FALSE,156.7721074,0.025391628
FairGamble,MDCE,DBCE,DBCE,1,103,0.695959644,0,1.35353096,0.036945134,FALSE,158.6452234,0.036927078
FairGamble,MDCE,DBCE,DBCE,1,104,0.615253128,0,1.112545876,0.019215493,FALSE,161.3185399,0.049191284
FairGamble,MDCE,DBCE,DBCE,1,105,0.455252862,0,1.025662791,0.026573751,FALSE,162.0236554,0.30346635
FairGamble,MDCE,DBCE,DBCE,1,106,0.518390118,0,124.1665748,1.052195957,FALSE,163.1676056,1.11620587
FairGamble,MDCE,DBCE,DBCE,1,107,0.528769984,0,0.883390177,0.04079856,FALSE,164.7931781,0.288239611
FairGamble,MDCE,DBCE,DBCE,1,108,0.54041573,0,0.881487237,0.042545707,FALSE,166.4512527,0.472100723
FairGamble,MDCE,DBCE,DBCE,1,109,0.467804888,0,0.661013934,0.032521761,FALSE,166.9658871,0.137456179
FairGamble,MDCE,DBCE,DBCE,1,110,0.400394492,0,0.456400405,0.02241766,FALSE,168.2574575,0.027936541
FairGamble,MDCE,DBCE,DBCE,1,111,0.398095855,0,0.402511186,0.020864516,FALSE,170.3658354,0.171518994
FairGamble,MDCE,DBCE,DBCE,1,112,0.410332284,0,0.43473172,0.024459107,FALSE,172.7370355,0.314646596
FairGamble,MDCE,DBCE,DBCE,1,113,0.391657234,0,0.429882864,0.021044824,FALSE,173.4017072,0.066449408
FairGamble,MDCE,DBCE,DBCE,1,114,0.40825964,0,0.421503161,0.022827216,FALSE,174.3152661,0.404658039
FairGamble,MDCE,DBCE,DBCE,1,115,0.381454186,0,0.398913544,0.019455323,FALSE,175.518085,0.053592559
FairGamble,MDCE,DBCE,DBCE,1,116,0.378063959,0,0.341153076,0.019464251,FALSE,176.4158173,0.061821723
FairGamble,MDCE,DBCE,DBCE,1,117,0.301177506,0,0.178225732,0.011036897,FALSE,177.7946396,0.398323
FairGamble,MDCE,DBCE,DBCE,1,118,0.38142758,0,0.350353334,0.016812333,FALSE,178.6405768,0.181374328
FairGamble,MDCE,DBCE,DBCE,1,119,0.364741449,0,0.34816362,0.018496165,FALSE,179.986001,0.118658659
FairGamble,MDCE,DBCE,DBCE,1,120,0.376335186,0,0.383375671,0.018881029,FALSE,180.4347966,0.46546841
FairGamble,MDCE,DBCE,DBCE,1,121,0.398364253,0,0.395883999,0.019932844,FALSE,181.4790061,0.27665085
FairGamble,MDCE,DBCE,DBCE,1,122,0.452205059,0,0.539599931,0.022733735,FALSE,182.8474054,0.028011123
FairGamble,MDCE,DBCE,DBCE,1,123,0.435578186,0,0.563224422,0.017015286,FALSE,183.8058438,0.524631718
FairGamble,MDCE,DBCE,DBCE,1,124,0.687605518,0,1.328161027,0.031193577,FALSE,184.3833301,0.031215775
FairGamble,MDCE,DBCE,DBCE,1,125,9.00E-05,0,0.855870547,4.98E-05,FALSE,185.6624262,4.99E-05
FairGamble,MDCE,DBCE,DBCE,1,126,0.839461618,0,1.574389646,0.029709289,FALSE,186.1912212,0.06537943
FairGamble,MDCE,DBCE,DBCE,1,127,0.678438469,0,1.300350774,0.027517142,FALSE,186.947201,0.414894982
FairGamble,MDCE,DBCE,DBCE,1,128,0.637177502,0,1.036393819,0.027350263,FALSE,187.3542805,0.471858812
FairGamble,MDCE,DBCE,DBCE,1,129,0.432350936,0,0.22523832,0.015140746,FALSE,190.0379088,0.131719618
FairGamble,MDCE,DBCE,DBCE,1,130,0.650694828,0,0.488682911,0.031716213,FALSE,190.563765,0.05412382
FairGamble,MDCE,DBCE,DBCE,1,131,0.548330088,0,0.905431581,0.027000212,FALSE,191.6488655,0.179101375
FairGamble,MDCE,DBCE,DBCE,1,132,0.323793756,0,0.223912336,0.013297773,FALSE,193.74526,0.066638866
FairGamble,MDCE,DBCE,DBCE,1,133,0.302400053,0,0.159035489,0.010661143,FALSE,194.830699,0.210675771
FairGamble,MDCE,DBCE,DBCE,1,134,0.340459084,0,0.274505251,0.015180709,FALSE,196.3695865,0.319258822
FairGamble,MDCE,DBCE,DBCE,1,135,0.396428935,0,0.247284336,0.040034556,FALSE,198.5098915,0.159671582
FairGamble,MDCE,DBCE,DBCE,1,136,0.285410802,0,0.271372381,0.012511635,FALSE,201.0586424,0.247234845
FairGamble,MDCE,DBCE,DBCE,1,137,0.34402742,0,0.285316325,0.015970676,FALSE,202.5995541,0.254898942
FairGamble,MDCE,DBCE,DBCE,1,138,0.339094568,0,0.270339487,0.015498859,FALSE,203.6278343,0.2679072
FairGamble,MDCE,DBCE,DBCE,1,139,0.795622451,0,0.724808962,0.038532024,FALSE,205.1109002,0.038549087
FairGamble,MDCE,DBCE,DBCE,1,140,0.947424981,0,0.852998192,0.047259388,FALSE,206.0902827,0.047259386
FairGamble,MDCE,DBCE,DBCE,1,141,0.570868223,0,0.96483376,0.028856153,FALSE,208.280452,0.02885617
FairGamble,MDCE,DBCE,DBCE,1,142,0.526351693,0,0.838720965,0.030232905,FALSE,209.1661141,0.030196877
FairGamble,MDCE,DBCE,DBCE,1,143,0.438811736,0,0.482009579,0.024327932,FALSE,210.4117851,0.652227169
FairGamble,MDCE,DBCE,DBCE,1,144,0.495456551,0,0.744940919,0.025046267,FALSE,212.7674901,0.24560951
FairGamble,MDCE,DBCE,DBCE,1,145,0.301991749,0,7.379205683,0.416620174,FALSE,214.4705038,1.604011913
FairGamble,MDCE,DBCE,DBCE,1,146,0.320499061,0,0.336401232,0.012672349,FALSE,215.900924,0.201963544
FairGamble,MDCE,DBCE,DBCE,1,147,0.350280149,0,11.89769129,0.637026721,FALSE,217.3051994,0.775626879
FairGamble,MDCE,DBCE,DBCE,1,148,0.330577405,0,0.244243106,0.012428834,FALSE,218.8297157,0.066156537
FairGamble,MDCE,DBCE,DBCE,1,149,0.539184332,0,0.263590783,0.017599355,FALSE,220.0654421,0.229257686
FairGamble,MDCE,DBCE,DBCE,1,150,0.695895259,0,0.355842128,0.023736585,FALSE,221.5639641,0.317276304
FairGamble,MDCE,DBCE,DBCE,1,151,1.920990409,0,1.147594611,0.065229662,FALSE,223.7860801,0.065090118
FairGamble,MDCE,DBCE,DBCE,1,152,3.117386647,0,1.349856469,0.088053922,FALSE,224.2608445,0.088099632
FairGamble,MDCE,DBCE,DBCE,1,153,1.842196804,0,1.504242388,0.073363956,FALSE,225.6152546,0.073239041
FairGamble,MDCE,DBCE,DBCE,1,154,0.77848453,0,1.559702615,0.030547374,FALSE,228.0198863,0.048605519
FairGamble,MDCE,DBCE,DBCE,1,155,0.641246808,0,0.734320865,0.108562267,FALSE,229.3593628,0.113631129
FairGamble,MDCE,DBCE,DBCE,1,156,2.38454659,0,0.559545164,0.307846986,FALSE,230.7367136,0.269371544
FairGamble,MDCE,DBCE,DBCE,1,157,0.454362817,0,0.698095066,0.045381154,FALSE,233.0994339,0.074437287
FairGamble,MDCE,DBCE,DBCE,1,158,2.527988505,0,1.227187033,0.078681758,FALSE,234.2888837,0.078446717
FairGamble,MDCE,DBCE,DBCE,1,159,1.806157542,0,1.535040229,0.083877198,FALSE,236.3216124,0.24651935
FairGamble,MDCE,DBCE,DBCE,1,160,0.38105164,0,0.394101564,0.017678839,FALSE,237.8707783,0.320352723
FairGamble,MDCE,DBCE,DBCE,1,161,0.403109694,0,0.48202758,0.018028439,FALSE,238.5026305,0.219781998
FairGamble,MDCE,DBCE,DBCE,1,162,0.389283557,0,0.422451006,0.016713821,FALSE,240.2165287,0.146680943
FairGamble,MDCE,DBCE,DBCE,1,163,0.592067862,0,0.516573832,0.02500969,FALSE,242.324486,0.369093989
FairGamble,MDCE,DBCE,DBCE,1,164,1.876997276,0,0.750266603,0.049654973,FALSE,243.7526689,0.464612916
FairGamble,MDCE,DBCE,DBCE,1,165,0.466008186,0,0.656152235,0.014076284,FALSE,245.2940614,0.372718953
FairGamble,MDCE,DBCE,DBCE,1,166,3.336343611,0,0.838740383,0.041251018,FALSE,247.4089427,0.262933703
FairGamble,MDCE,DBCE,DBCE,1,167,1.002523748,0,0.742315651,0.023110072,FALSE,247.9903889,0.15795041
FairGamble,MDCE,DBCE,DBCE,1,168,2.49644049,0,0.756207485,0.045125432,FALSE,249.8589811,0.053798493
FairGamble,MDCE,DBCE,DBCE,1,169,2.938233255,0,0.841787836,0.05178433,FALSE,251.097199,0.130868464
FairGamble,MDCE,DBCE,DBCE,1,170,0.405090362,0,0.672367249,0.013553194,FALSE,252.8874497,0.055779855
FairGamble,MDCE,DBCE,DBCE,1,171,0.507027382,0,0.777219104,0.03291572,FALSE,254.6313546,0.328060129
FairGamble,MDCE,DBCE,DBCE,1,172,2.414587135,0,1.416317922,0.067544765,FALSE,255.1429875,0.210456526
FairGamble,MDCE,DBCE,DBCE,1,173,2.251749396,0,0.714429522,0.042822353,FALSE,255.6007903,0.209600525
FairGamble,MDCE,DBCE,DBCE,1,174,0.998778756,0,0.446475565,0.02869157,FALSE,257.1908295,0.190492613
FairGamble,MDCE,DBCE,DBCE,1,175,0.7351435,0,0.356986456,0.023189584,FALSE,258.4275439,0.08446421
FairGamble,MDCE,DBCE,DBCE,1,176,0.335018454,0,0.257967445,0.011171809,FALSE,259.7779648,0.058362199
FairGamble,MDCE,DBCE,DBCE,1,177,0.324758357,0,0.230674593,0.012307368,FALSE,260.7972612,0.212055381
FairGamble,MDCE,DBCE,DBCE,1,178,0.309972002,0,0.831148627,0.09707401,FALSE,261.5711932,0.095800732
FairGamble,MDCE,DBCE,DBCE,1,179,0.302183057,0,0.158303197,0.007234472,FALSE,263.1424253,0.092370204
FairGamble,MDCE,DBCE,DBCE,1,180,0.303214458,0,0.786370079,0.015000207,FALSE,263.8745859,0.113084289
FairGamble,MDCE,DBCE,DBCE,1,181,0.443675872,0,0.210192497,0.013338561,FALSE,265.115963,0.165350839
FairGamble,MDCE,DBCE,DBCE,1,182,0.518688656,0,0.273265647,0.017048488,FALSE,265.5717447,0.30669249
FairGamble,MDCE,DBCE,DBCE,1,183,1.165737771,0,1.60939934,0.07804849,FALSE,266.1462383,0.078086671
FairGamble,MDCE,DBCE,DBCE,1,184,2.074470293,0,1.145330733,0.069572607,FALSE,267.5644903,0.133002469
FairGamble,MDCE,DBCE,DBCE,1,185,2.728915071,0,1.062282058,0.057758906,FALSE,269.7367644,0.106484668
FairGamble,MDCE,DBCE,DBCE,1,186,3.782265694,0,0.84496045,0.036185831,FALSE,270.6483567,0.279292748
FairGamble,MDCE,DBCE,DBCE,1,187,3.77181693,0,1.363325437,0.059235064,FALSE,271.7834852,0.349778761
FairGamble,MDCE,DBCE,DBCE,1,188,0.483445595,0,0.685502425,0.017595546,FALSE,273.5250325,0.378531893
FairGamble,MDCE,DBCE,DBCE,1,189,4.090903872,0,1.390790553,0.072405649,FALSE,273.9810925,0.109362869
FairGamble,MDCE,DBCE,DBCE,1,190,0.526894552,0,0.840413136,0.01835363,FALSE,276.3448021,0.420789443
FairGamble,MDCE,DBCE,DBCE,1,191,45.72983207,0,0.688215568,0.027189713,FALSE,277.7630119,0.859056772
