Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
FairGamble,MDCE,MaxRew,constrained,17,121,3.022446826,0,5.921287131,0.150759584,FALSE,244.8188679,0.150641843
FairGamble,MDCE,MaxRew,constrained,17,122,3.29991574,0,6.474021269,0.164735058,FALSE,245.3289599,0.165662349
FairGamble,MDCE,MaxRew,constrained,17,123,3.629975988,0,7.131520515,0.182516875,FALSE,245.8371773,0.182602001
FairGamble,MDCE,MaxRew,constrained,17,124,3.896911721,0,7.66327195,0.196251588,FALSE,246.3567057,0.193917694
FairGamble,MDCE,MaxRew,constrained,17,125,4.073937952,0,8.015918537,0.202874596,FALSE,246.8643508,0.202069865
FairGamble,MDCE,MaxRew,constrained,17,126,4.251723873,0,8.370078372,0.211007912,FALSE,247.3271554,0.212344459
FairGamble,MDCE,MaxRew,constrained,17,127,4.447699478,0,8.760473207,0.222284687,FALSE,248.0113647,0.220174204
FairGamble,MDCE,MaxRew,constrained,17,128,4.695861671,0,9.254826714,0.232672974,FALSE,248.4951282,0.232007583
FairGamble,MDCE,MaxRew,constrained,17,129,4.831068668,0,9.52416689,0.238834534,FALSE,249.0160301,0.239331702
FairGamble,MDCE,MaxRew,constrained,17,130,4.672488947,0,9.20826686,0.231323384,FALSE,250.148279,0.228779507
FairGamble,MDCE,MaxRew,constrained,17,131,4.890263311,0,9.642086063,0.239649488,FALSE,250.7616398,0.242560181
FairGamble,MDCE,MaxRew,constrained,17,132,4.858818901,0,9.579446985,0.241026638,FALSE,251.2694364,0.238550892
FairGamble,MDCE,MaxRew,constrained,17,133,4.774773512,0,9.412023712,0.234469373,FALSE,251.7182372,0.233731809
FairGamble,MDCE,MaxRew,constrained,17,134,4.075261309,0,8.018554793,0.199049044,FALSE,252.2329555,0.201138656
FairGamble,MDCE,MaxRew,constrained,17,135,3.681948933,0,7.23505368,0.181444502,FALSE,252.6935601,0.180404211
FairGamble,MDCE,MaxRew,constrained,17,136,2.421102722,0,4.723374805,0.117645746,FALSE,253.2600465,0.117134696
FairGamble,MDCE,MaxRew,constrained,17,137,1.695213351,0,3.277360979,0.081174845,FALSE,253.7218125,0.08045235
FairGamble,MDCE,MaxRew,constrained,17,138,1.147015676,0,2.185319258,0.05359269,FALSE,254.3990355,0.053777157
FairGamble,MDCE,MaxRew,constrained,17,139,1.945263472,0,3.775476709,0.093102438,FALSE,255.6676083,0.093004208
FairGamble,MDCE,MaxRew,constrained,17,140,1.909238378,0,3.703711298,0.091231715,FALSE,256.1490171,0.09090697
FairGamble,MDCE,MaxRew,constrained,17,141,1.898313217,0,3.681947644,0.090331778,FALSE,256.5557199,0.090280501
FairGamble,MDCE,MaxRew,constrained,17,142,2.433036359,0,4.747147361,0.116582077,FALSE,257.1714375,0.116532483
FairGamble,MDCE,MaxRew,constrained,17,143,2.641586126,0,5.162590604,0.126750556,FALSE,258.4557374,0.126893723
FairGamble,MDCE,MaxRew,constrained,17,144,2.916977851,0,5.711186908,0.140414656,FALSE,259.5756397,0.138691354
FairGamble,MDCE,MaxRew,constrained,17,145,3.111866501,0,6.099416412,0.148138872,FALSE,260.3715558,0.148707996
FairGamble,MDCE,MaxRew,constrained,17,146,3.299269852,0,6.472734767,0.157818995,FALSE,260.8488269,0.158270889
FairGamble,MDCE,MaxRew,constrained,17,147,3.408069045,0,6.689469075,0.163574811,FALSE,261.9558682,0.16386156
FairGamble,MDCE,MaxRew,constrained,17,148,3.424935097,0,6.723067229,0.164695229,FALSE,262.609076,0.165708397
FairGamble,MDCE,MaxRew,constrained,17,149,3.07084971,0,6.017708494,0.148162526,FALSE,263.7934391,0.148345468
FairGamble,MDCE,MaxRew,constrained,17,150,3.694421579,0,7.259899946,0.179166073,FALSE,264.7159882,0.179187417
FairGamble,MDCE,MaxRew,constrained,17,151,3.692546043,0,7.25616377,0.179082392,FALSE,266.1198361,0.177623403
FairGamble,MDCE,MaxRew,constrained,17,152,2.881623066,0,5.640758022,0.137812049,FALSE,267.2348561,0.137287615
FairGamble,MDCE,MaxRew,constrained,17,153,2.900872247,0,5.679103444,0.138280265,FALSE,267.746526,0.137831751
FairGamble,MDCE,MaxRew,constrained,17,154,3.152289308,0,6.179940919,0.150033208,FALSE,268.3631186,0.149874768
FairGamble,MDCE,MaxRew,constrained,17,155,3.17723322,0,6.229630682,0.151118064,FALSE,268.9356155,0.152011686
FairGamble,MDCE,MaxRew,constrained,17,156,3.256624563,0,6.387782872,0.15593191,FALSE,269.4756553,0.155344043
FairGamble,MDCE,MaxRew,constrained,17,157,2.815115406,0,5.508270978,0.133918976,FALSE,269.9853072,0.132467077
FairGamble,MDCE,MaxRew,constrained,17,158,2.087604346,0,4.059026709,0.097547664,FALSE,270.7483206,0.097555887
FairGamble,MDCE,MaxRew,constrained,17,159,1.26927829,0,2.42887348,0.058253243,FALSE,271.4345114,0.058209853
FairGamble,MDCE,MaxRew,constrained,17,160,1.265346847,0,2.654470818,0.058080786,FALSE,273.8230925,0.058099604
FairGamble,MDCE,MaxRew,constrained,17,161,1.213671791,0,2.305765929,0.055586445,FALSE,275.38395,0.055675614
FairGamble,MDCE,MaxRew,constrained,17,162,1.297589409,0,2.492097746,0.058658014,FALSE,276.6889887,0.0587259
FairGamble,MDCE,MaxRew,constrained,17,163,1.226420451,0,2.343498221,0.056322149,FALSE,277.3042431,0.056306203
FairGamble,MDCE,MaxRew,constrained,17,164,1.62974795,0,3.147292936,0.04110947,FALSE,279.0030608,0.041788865
FairGamble,MDCE,MaxRew,constrained,17,165,1.523274815,0,2.914277245,0.070442753,FALSE,280.6044693,0.070330501
FairGamble,MDCE,MaxRew,constrained,17,166,2.299951824,0,4.48203524,0.107804753,FALSE,280.9868834,0.107982309
FairGamble,MDCE,MaxRew,constrained,17,167,2.7785192,0,5.435369235,0.131015452,FALSE,281.3918018,0.13109247
FairGamble,MDCE,MaxRew,constrained,17,168,2.351809238,0,4.585338085,0.110397685,FALSE,281.7839317,0.109744505
FairGamble,MDCE,MaxRew,constrained,17,169,3.378346025,0,6.630259094,0.159022687,FALSE,282.9139409,0.159668458
FairGamble,MDCE,MaxRew,constrained,17,170,3.255284177,0,6.385112748,0.153741201,FALSE,283.3049097,0.15335413
FairGamble,MDCE,MaxRew,constrained,17,171,3.105593155,0,6.086919539,0.14618259,FALSE,284.8251383,0.146383606
FairGamble,MDCE,MaxRew,constrained,17,172,2.913462895,0,5.704184911,0.137165825,FALSE,285.341779,0.136514567
FairGamble,MDCE,MaxRew,constrained,17,173,2.696525236,0,5.2720325,0.126146787,FALSE,285.8972945,0.126091579
FairGamble,MDCE,MaxRew,constrained,17,174,2.219537209,0,4.321844625,0.103253741,FALSE,286.3012152,0.102373335
FairGamble,MDCE,MaxRew,constrained,17,175,2.35764147,0,4.596956364,0.108968053,FALSE,287.1890121,0.108267805
FairGamble,MDCE,MaxRew,constrained,17,176,2.183008947,0,4.249078241,0.100057651,FALSE,287.9789553,0.099807254
FairGamble,MDCE,MaxRew,constrained,17,177,2.084657209,0,4.053155869,0.095188,FALSE,288.3170521,0.095313376
FairGamble,MDCE,MaxRew,constrained,17,178,2.037593582,0,3.959402564,0.09299667,FALSE,290.2409427,0.092447632
FairGamble,MDCE,MaxRew,constrained,17,179,2.381781226,0,4.645044158,0.108613707,FALSE,291.6003451,0.108667776
FairGamble,MDCE,MaxRew,constrained,17,180,1.91635784,0,3.717893736,0.08688735,FALSE,292.1569135,0.109469569
FairGamble,MDCE,MaxRew,constrained,17,181,0.810964694,0,1.515886127,0.035140498,FALSE,292.9089329,0.068234838
FairGamble,MDCE,MaxRew,constrained,17,182,0.631983233,0,1.159344402,0.026638894,FALSE,298.7374084,0.231826988
FairGamble,MDCE,MaxRew,constrained,17,183,0.639572036,0,1.174461792,0.02713323,FALSE,299.1498382,0.047622444
FairGamble,MDCE,MaxRew,constrained,17,184,0.647737122,0,1.207161711,0.028014673,FALSE,304.8461967,0.082075308
FairGamble,MDCE,MaxRew,constrained,17,185,0.652250514,0,1.220846469,0.028063356,FALSE,310.6898568,0.190941193
FairGamble,MDCE,MaxRew,constrained,17,186,0.647122774,0,1.205297161,0.027851267,FALSE,316.478894,0.257533181
FairGamble,MDCE,MaxRew,constrained,17,187,0.631983728,0,1.159345408,0.026330273,FALSE,322.3168392,0.059321617
FairGamble,MDCE,MaxRew,constrained,17,188,0.631983583,0,1.159345241,0.026690156,FALSE,326.680234,0.076488498
FairGamble,MDCE,MaxRew,constrained,17,189,0.631983704,0,1.159345592,0.026546842,FALSE,327.1380107,0.187196427
FairGamble,MDCE,MaxRew,constrained,17,190,0.631983665,0,1.159345408,0.026448522,FALSE,332.9036415,0.064428921
FairGamble,MDCE,MaxRew,constrained,17,191,0.631983723,0,1.1593456,0.026517836,FALSE,333.5828454,0.026619515
FairGamble,MDCE,MaxRew,constrained,17,192,0.631983614,0,1.159345205,0.026352439,FALSE,339.3632476,0.146656457
FairGamble,MDCE,MaxRew,constrained,17,193,0.631983628,0,1.159345333,0.026195035,FALSE,345.1465454,0.097525889
FairGamble,MDCE,MaxRew,constrained,17,194,0.636202494,0,1.172150782,0.027066989,FALSE,345.6172869,0.032136011
FairGamble,MDCE,MaxRew,constrained,17,195,0.63198373,0,1.159345413,0.026435061,FALSE,351.3670514,0.029171048
FairGamble,MDCE,MaxRew,constrained,17,196,0.631983709,0,1.159345556,0.026560673,FALSE,351.84181,0.130700416
FairGamble,MDCE,MaxRew,constrained,17,197,0.631983702,0,1.159345489,0.026667495,FALSE,352.4282913,0.026708483
FairGamble,MDCE,MaxRew,constrained,17,198,0.763642342,0,1.421617152,0.033167882,FALSE,353.9338295,0.059680355
FairGamble,MDCE,MaxRew,constrained,17,199,1.094575011,0,2.080854425,0.048747277,FALSE,354.6698771,0.07080987
FairGamble,MDCE,MaxRew,constrained,17,200,1.156738697,0,2.204687916,0.051543389,FALSE,355.5569139,0.070942098
FairGamble,MDCE,MaxRew,constrained,17,201,1.712794982,0,3.312384658,0.07815234,FALSE,356.2466111,0.078327082
FairGamble,MDCE,MaxRew,constrained,17,202,1.577184173,0,3.04224009,0.071913285,FALSE,356.9124849,0.086491483
FairGamble,MDCE,MaxRew,constrained,17,203,1.560472349,0,3.00894894,0.071394242,FALSE,357.7612638,0.084892482
FairGamble,MDCE,MaxRew,constrained,17,204,0.702051725,0,1.298925133,0.030728172,FALSE,359.0683453,0.060007759
FairGamble,MDCE,MaxRew,constrained,17,205,0.657460672,0,1.210097087,0.028616447,FALSE,359.8533006,0.028489337
FairGamble,MDCE,MaxRew,constrained,17,206,0.955817068,0,1.804440447,0.04268253,FALSE,360.8022404,0.042685215
FairGamble,MDCE,MaxRew,constrained,17,207,1.430821186,0,2.750676467,0.065264961,FALSE,362.5545855,0.064684583
FairGamble,MDCE,MaxRew,constrained,17,208,1.724261362,0,3.335226175,0.078480187,FALSE,363.174969,0.078427909
FairGamble,MDCE,MaxRew,constrained,17,209,1.88670335,0,3.658820149,0.086114121,FALSE,363.8451777,0.086501825
FairGamble,MDCE,MaxRew,constrained,17,210,1.428730563,0,2.746511852,0.064854114,FALSE,364.6889596,0.06451385
FairGamble,MDCE,MaxRew,constrained,17,211,1.480046444,0,2.848736065,0.066930982,FALSE,365.1457386,0.066775344
FairGamble,MDCE,MaxRew,constrained,17,212,0.845207024,0,1.584098859,0.036964191,FALSE,365.7182386,0.072769831
FairGamble,MDCE,MaxRew,constrained,17,213,0.631983657,0,1.15934531,0.026871886,FALSE,371.1547854,0.078975324
FairGamble,MDCE,MaxRew,constrained,17,214,0.631983726,0,1.15934601,0.026888657,FALSE,376.9074798,0.189614485
FairGamble,MDCE,MaxRew,constrained,17,215,0.785598433,0,1.465355061,0.034238133,FALSE,377.4370716,0.034152324
FairGamble,MDCE,MaxRew,constrained,17,216,1.16315077,0,2.217461362,0.05182931,FALSE,378.1731045,0.051879456
FairGamble,MDCE,MaxRew,constrained,17,217,1.732046607,0,3.350735011,0.078581071,FALSE,378.950053,0.078256474
FairGamble,MDCE,MaxRew,constrained,17,218,2.227793345,0,4.338291303,0.1014533,FALSE,379.3599575,0.102261266
FairGamble,MDCE,MaxRew,constrained,17,219,2.885510624,0,5.648502361,0.133281598,FALSE,379.8161268,0.132629939
FairGamble,MDCE,MaxRew,constrained,17,220,3.151727007,0,6.178820802,0.14506168,FALSE,380.3746343,0.146673674
FairGamble,MDCE,MaxRew,constrained,17,221,3.600757198,0,7.073315033,0.16797425,FALSE,381.0002036,0.166709069
FairGamble,MDCE,MaxRew,constrained,17,222,3.772845257,0,7.41612444,0.174781922,FALSE,381.5028672,0.174148062
FairGamble,MDCE,MaxRew,constrained,17,223,4.142309371,0,8.15211839,0.19148518,FALSE,381.9556572,0.192385791
FairGamble,MDCE,MaxRew,constrained,17,224,4.381277591,0,8.628156979,0.203637129,FALSE,382.4662926,0.201853336
FairGamble,MDCE,MaxRew,constrained,17,225,4.526332803,0,8.917115384,0.20862489,FALSE,382.9505184,0.206524011
FairGamble,MDCE,MaxRew,constrained,17,226,4.475553987,0,8.815961031,0.2041982,FALSE,383.4097764,0.203597194
FairGamble,MDCE,MaxRew,constrained,17,227,4.297773955,0,8.461812901,0.195438156,FALSE,383.8646076,0.194016588
FairGamble,MDCE,MaxRew,constrained,17,228,3.929697684,0,7.728583608,0.177209606,FALSE,384.7408626,0.175049215
FairGamble,MDCE,MaxRew,constrained,17,229,3.056946356,0,5.990012285,0.135602016,FALSE,385.2961588,0.138781781
FairGamble,MDCE,MaxRew,constrained,17,230,1.812107278,0,3.510220542,0.07877707,FALSE,385.7080581,0.089828837
FairGamble,MDCE,MaxRew,constrained,17,231,0.786287044,0,1.466726791,0.032690037,FALSE,386.1120667,0.060743022
FairGamble,MDCE,MaxRew,constrained,17,232,0.631983687,0,1.159345453,0.025722738,FALSE,391.9415562,0.139897327
FairGamble,MDCE,MaxRew,constrained,17,233,0.641867963,0,1.179035413,0.026401892,FALSE,392.3474712,0.13204884
FairGamble,MDCE,MaxRew,constrained,17,234,0.631983699,0,1.159345435,0.025516429,FALSE,398.1051142,0.045233592
FairGamble,MDCE,MaxRew,constrained,17,235,0.631983692,0,1.159345407,0.025503697,FALSE,403.7914803,0.063722396
FairGamble,MDCE,MaxRew,constrained,17,236,0.631983733,0,1.159345601,0.025548717,FALSE,404.2008524,0.159590878
FairGamble,MDCE,MaxRew,constrained,17,237,0.6319837,0,1.159345531,0.020548673,FALSE,409.9788914,0.188737985
FairGamble,MDCE,MaxRew,constrained,17,238,0.631983712,0,1.159345404,0.025611675,FALSE,410.3898075,0.100821602
FairGamble,MDCE,MaxRew,constrained,17,239,0.631983718,0,1.15934547,0.025472469,FALSE,416.1827266,0.134013561
FairGamble,MDCE,MaxRew,constrained,17,240,1.020128567,0,1.932552651,0.043430745,FALSE,417.4675593,0.080540246
FairGamble,MDCE,MaxRew,constrained,17,241,1.334991454,0,2.559777931,0.057522349,FALSE,418.1437523,0.057524544
FairGamble,MDCE,MaxRew,constrained,17,242,1.157375415,0,2.205956526,0.049627721,FALSE,418.8802865,0.054978449
FairGamble,MDCE,MaxRew,constrained,17,243,0.631983709,0,1.159345516,0.025816251,FALSE,424.6359944,0.070985954
FairGamble,MDCE,MaxRew,constrained,17,244,0.63198369,0,1.159345535,0.024815111,FALSE,430.5018983,0.0699058
FairGamble,MDCE,MaxRew,constrained,17,245,0.631983685,0,1.15934542,0.025787436,FALSE,436.2756419,0.042883654
FairGamble,MDCE,MaxRew,constrained,17,246,0.631983721,0,1.159345484,0.025890902,FALSE,442.1380339,0.081548358
FairGamble,MDCE,MaxRew,constrained,17,247,0.631983739,0,1.159345605,0.025849672,FALSE,442.7087212,0.095279164
FairGamble,MDCE,MaxRew,constrained,17,248,0.631981397,0,1.159339969,0.024916433,FALSE,448.7771006,0.112896225
FairGamble,MDCE,MaxRew,constrained,17,249,0.95596476,0,1.804734783,0.040480592,FALSE,449.8211002,0.040481499
FairGamble,MDCE,MaxRew,constrained,18,0,0.631983664,0,1.159349043,0.086700769,FALSE,2.935897112,21.58367423
FairGamble,MDCE,MaxRew,constrained,18,1,0.677542788,0,1.336910046,0.097092757,FALSE,3.641829014,1.449060462
FairGamble,MDCE,MaxRew,constrained,18,2,1.798927362,0,4.701370482,0.284947184,FALSE,9.402032852,0.284947184
FairGamble,MDCE,MaxRew,constrained,18,3,3.043321014,0,8.478477998,0.488319498,FALSE,15.21853614,0.48792043
FairGamble,MDCE,MaxRew,constrained,18,4,2.022915548,0,5.381242119,0.321441601,FALSE,21.00018167,0.321478238
FairGamble,MDCE,MaxRew,constrained,18,5,1.550894002,0,3.948514636,0.244510312,FALSE,26.70098662,0.244310825
FairGamble,MDCE,MaxRew,constrained,18,6,1.357713163,0,3.362152621,0.212926643,FALSE,32.40443063,0.212811293
FairGamble,MDCE,MaxRew,constrained,18,7,1.242573763,0,3.012669926,0.194204127,FALSE,32.89642954,0.194204127
FairGamble,MDCE,MaxRew,constrained,18,8,1.156609356,0,2.751742266,0.18040602,FALSE,33.28696084,0.18040602
FairGamble,MDCE,MaxRew,constrained,18,9,1.038793929,0,2.394136991,0.161269298,FALSE,33.88935113,0.161168081
FairGamble,MDCE,MaxRew,constrained,18,10,0.930954728,0,2.066809106,0.143515703,FALSE,39.67623878,0.143333833
FairGamble,MDCE,MaxRew,constrained,18,11,0.709051461,0,1.393269396,0.107028649,FALSE,45.46264267,0.107108273
FairGamble,MDCE,MaxRew,constrained,18,12,0.631983787,0,1.15934547,0.093065535,FALSE,51.22726488,0.093082763
FairGamble,MDCE,MaxRew,constrained,18,13,0.641567622,0,1.178437554,0.094278443,FALSE,52.41322827,0.094295903
FairGamble,MDCE,MaxRew,constrained,18,14,0.839602253,0,1.821913244,0.129065774,FALSE,55.53893852,0.129205759
FairGamble,MDCE,MaxRew,constrained,18,15,0.75702326,0,1.538878258,0.115872448,FALSE,61.30293679,0.115767136
FairGamble,MDCE,MaxRew,constrained,18,16,0.732921011,0,1.465720539,0.111859499,FALSE,64.74146581,0.112008772
FairGamble,MDCE,MaxRew,constrained,18,17,0.719527453,0,1.42506634,0.106543029,FALSE,70.52468777,0.106446391
FairGamble,MDCE,MaxRew,constrained,18,18,0.703751217,0,1.377181529,0.107146536,FALSE,72.04067206,0.107059726
FairGamble,MDCE,MaxRew,constrained,18,19,0.689347443,0,1.333461741,0.104775468,FALSE,72.57427454,0.104710312
FairGamble,MDCE,MaxRew,constrained,18,20,0.67300172,0,1.28384755,0.102005797,FALSE,73.04401946,0.102005797
FairGamble,MDCE,MaxRew,constrained,18,21,0.653597489,0,1.224946169,0.098545852,FALSE,78.93281031,0.098618408
FairGamble,MDCE,MaxRew,constrained,18,22,0.639532666,0,1.182259507,0.095229485,FALSE,84.83520222,0.095107209
FairGamble,MDCE,MaxRew,constrained,18,23,0.631983717,0,1.159345494,0.093176903,FALSE,90.83999515,0.093245505
FairGamble,MDCE,MaxRew,constrained,18,24,0.631983699,0,1.159345559,0.09328766,FALSE,94.33800912,0.093319321
FairGamble,MDCE,MaxRew,constrained,18,25,0.631983719,0,1.159345516,0.093346923,FALSE,94.73996949,0.093438551
FairGamble,MDCE,MaxRew,constrained,18,26,0.631984007,0,1.159344238,0.093453804,FALSE,100.5434721,0.09352233
FairGamble,MDCE,MaxRew,constrained,18,27,0.631983719,0,1.159345601,0.093519696,FALSE,100.9414821,0.093444159
FairGamble,MDCE,MaxRew,constrained,18,28,0.63198372,0,1.159345598,0.093416977,FALSE,102.7118089,0.093369464
FairGamble,MDCE,MaxRew,constrained,18,29,0.631983708,0,1.159343358,0.093293932,FALSE,106.4768109,0.093250382
FairGamble,MDCE,MaxRew,constrained,18,30,0.631983703,0,1.159345526,0.093328374,FALSE,107.1264546,0.093259405
FairGamble,MDCE,MaxRew,constrained,18,31,0.631983694,0,1.159345505,0.093243267,FALSE,112.8206618,0.093261416
FairGamble,MDCE,MaxRew,constrained,18,32,0.631983709,0,1.159346417,0.093277009,FALSE,116.3067803,0.093277009
FairGamble,MDCE,MaxRew,constrained,18,33,0.631983703,0,1.159345524,0.093283843,FALSE,117.1625268,0.093338918
FairGamble,MDCE,MaxRew,constrained,18,34,0.631983703,0,1.159345526,0.093324688,FALSE,117.8317382,0.093434612
FairGamble,MDCE,MaxRew,constrained,18,35,0.631983691,0,1.159345564,0.093406717,FALSE,119.7887104,0.093358609
FairGamble,MDCE,MaxRew,constrained,18,36,0.699514474,0,1.29387074,0.10417093,FALSE,120.9416654,0.104140747
FairGamble,MDCE,MaxRew,constrained,18,37,0.6319837,0,1.159345709,0.093271289,FALSE,124.9023423,0.093211074
FairGamble,MDCE,MaxRew,constrained,18,38,0.660179692,0,1.215513611,0.097661689,FALSE,125.636395,0.097661689
FairGamble,MDCE,MaxRew,constrained,18,39,0.631983715,0,1.159345649,0.093229658,FALSE,127.0162258,0.093352655
FairGamble,MDCE,MaxRew,constrained,18,40,0.631983703,0,1.159345567,0.093351449,FALSE,127.6328971,0.093351449
FairGamble,MDCE,MaxRew,constrained,18,41,0.680142765,0,1.255281143,0.101058712,FALSE,128.1734529,0.100966151
FairGamble,MDCE,MaxRew,constrained,18,42,0.632518262,0,1.152266799,0.092074824,FALSE,133.9077015,0.092131483
FairGamble,MDCE,MaxRew,constrained,18,43,0.792196294,0,0.862055013,0.121443517,FALSE,136.1389446,0.121577678
FairGamble,MDCE,MaxRew,constrained,18,44,1.102278061,0,2.096199308,0.168808163,FALSE,137.0225835,0.168551049
FairGamble,MDCE,MaxRew,constrained,18,45,1.267166036,0,2.424665675,0.195005942,FALSE,137.9339051,0.195349706
FairGamble,MDCE,MaxRew,constrained,18,46,1.358427381,0,2.606463705,0.210081452,FALSE,138.7806714,0.209688623
FairGamble,MDCE,MaxRew,constrained,18,47,1.46972735,0,2.828179636,0.227579071,FALSE,139.3827143,0.227562862
FairGamble,MDCE,MaxRew,constrained,18,48,1.622328128,0,2.957262095,0.189547471,FALSE,140.4745657,0.189130623
FairGamble,MDCE,MaxRew,constrained,18,49,1.643731242,0,3.174805538,0.255102508,FALSE,141.4239726,0.254886735
FairGamble,MDCE,MaxRew,constrained,18,50,1.713924054,0,3.314633765,0.266087486,FALSE,142.615813,0.266158651
FairGamble,MDCE,MaxRew,constrained,18,51,1.791871077,0,3.469908734,0.278547234,FALSE,143.6327977,0.278920712
FairGamble,MDCE,MaxRew,constrained,18,52,1.760669615,0,3.407753619,0.274050394,FALSE,144.1035593,0.272806564
FairGamble,MDCE,MaxRew,constrained,18,53,1.893844466,0,3.673045703,0.294101248,FALSE,145.0331352,0.294164403
FairGamble,MDCE,MaxRew,constrained,18,54,1.982362646,0,3.849379066,0.308292576,FALSE,145.6764159,0.308974349
FairGamble,MDCE,MaxRew,constrained,18,55,2.129995453,0,4.143472166,0.332566432,FALSE,147.1325576,0.332293751
FairGamble,MDCE,MaxRew,constrained,18,56,2.282420981,0,4.447112666,0.356630854,FALSE,147.6249738,0.35670948
FairGamble,MDCE,MaxRew,constrained,18,57,2.421902651,0,4.724968299,0.379024235,FALSE,148.6821487,0.379753728
FairGamble,MDCE,MaxRew,constrained,18,58,2.587382878,0,5.05461453,0.406166555,FALSE,150.0246129,0.405670006
FairGamble,MDCE,MaxRew,constrained,18,59,2.417458231,0,4.716114771,0.378683,FALSE,152.1077693,0.37878875
FairGamble,MDCE,MaxRew,constrained,18,60,2.64818336,0,5.175732643,0.415624401,FALSE,153.2642429,0.415905787
FairGamble,MDCE,MaxRew,constrained,18,61,2.643485115,0,5.166373471,0.41523919,FALSE,153.7160494,0.41532214
FairGamble,MDCE,MaxRew,constrained,18,62,2.61236861,0,5.104387598,0.410354215,FALSE,154.5108995,0.410798031
FairGamble,MDCE,MaxRew,constrained,18,63,2.629484789,0,5.138484015,0.413566528,FALSE,155.4592409,0.412152343
FairGamble,MDCE,MaxRew,constrained,18,64,2.603892163,0,5.087502022,0.408078117,FALSE,156.8329847,0.407252325
FairGamble,MDCE,MaxRew,constrained,18,65,2.642727428,0,5.164864117,0.413406294,FALSE,157.48225,0.412120736
FairGamble,MDCE,MaxRew,constrained,18,66,2.68534597,0,5.249762725,0.418894196,FALSE,158.1963415,0.41727445
FairGamble,MDCE,MaxRew,constrained,18,67,2.667304046,0,5.21382216,0.414389353,FALSE,158.7937727,0.414348118
FairGamble,MDCE,MaxRew,constrained,18,68,2.625640304,0,5.13082556,0.407720589,FALSE,159.2702026,0.408653806
FairGamble,MDCE,MaxRew,constrained,18,69,2.595034144,0,5.069857175,0.403787078,FALSE,159.8692992,0.402976456
FairGamble,MDCE,MaxRew,constrained,18,70,2.565782377,0,5.011585111,0.398381361,FALSE,160.3220894,0.39920836
FairGamble,MDCE,MaxRew,constrained,18,71,2.475786803,0,4.832308668,0.384846252,FALSE,160.7938356,0.385562854
FairGamble,MDCE,MaxRew,constrained,18,72,2.41224668,0,4.70573305,0.375445131,FALSE,161.2421708,0.375108483
FairGamble,MDCE,MaxRew,constrained,18,73,2.325188694,0,4.532308482,0.361268219,FALSE,161.7139103,0.360562903
FairGamble,MDCE,MaxRew,constrained,18,74,2.26507884,0,4.412566142,0.351055313,FALSE,162.4210362,0.350387205
FairGamble,MDCE,MaxRew,constrained,18,75,2.210718223,0,4.304198373,0.341791874,FALSE,163.2987261,0.341839231
FairGamble,MDCE,MaxRew,constrained,18,76,2.167993931,0,4.219167409,0.334998054,FALSE,163.8103731,0.333772835
FairGamble,MDCE,MaxRew,constrained,18,77,1.087290108,0,2.066342366,0.1633706,FALSE,164.742058,0.163220579
FairGamble,MDCE,MaxRew,constrained,18,78,1.986630773,0,3.857881811,0.305061413,FALSE,166.4530323,0.304994583
FairGamble,MDCE,MaxRew,constrained,18,79,2.062483859,0,4.008985217,0.316890792,FALSE,167.0170374,0.316354788
FairGamble,MDCE,MaxRew,constrained,18,80,1.96165342,0,3.808125125,0.300509066,FALSE,167.7240961,0.30030522
FairGamble,MDCE,MaxRew,constrained,18,81,1.908280121,0,3.701802349,0.291869621,FALSE,168.2536807,0.292041689
FairGamble,MDCE,MaxRew,constrained,18,82,1.835958118,0,3.557732716,0.280592545,FALSE,169.46685,0.280017114
FairGamble,MDCE,MaxRew,constrained,18,83,1.740645914,0,3.367865201,0.265050826,TRUE,170.1460707,0.264669711
FairGamble,MDCE,MaxRew,constrained,18,84,1.65092144,0,3.189128872,0.25056791,FALSE,170.6686745,0.250131307
FairGamble,MDCE,MaxRew,constrained,18,85,1.549543102,0,2.987177318,0.234246353,FALSE,171.9213533,0.233959393
FairGamble,MDCE,MaxRew,constrained,18,86,1.46300434,0,2.814786999,0.220446159,FALSE,172.3771708,0.220333173
FairGamble,MDCE,MaxRew,constrained,18,87,1.478285021,0,2.845227012,0.222729525,FALSE,173.3655295,0.222781064
FairGamble,MDCE,MaxRew,constrained,18,88,1.536162274,0,2.9605219,0.231865458,FALSE,174.5573902,0.231899917
FairGamble,MDCE,MaxRew,constrained,18,89,1.571616614,0,3.031149112,0.237520172,FALSE,175.2181747,0.237469819
FairGamble,MDCE,MaxRew,constrained,18,90,1.541407711,0,2.970971261,0.232914238,FALSE,175.727813,0.232788272
FairGamble,MDCE,MaxRew,constrained,18,91,1.595503842,0,3.078733912,0.241204896,FALSE,176.8702888,0.240603524
FairGamble,MDCE,MaxRew,constrained,18,92,1.668830875,0,3.224802932,0.252046938,FALSE,178.4271646,0.251951112
FairGamble,MDCE,MaxRew,constrained,18,93,1.629811464,0,3.147076674,0.2458754,FALSE,179.2484965,0.246006733
FairGamble,MDCE,MaxRew,constrained,18,94,1.750783518,0,3.388059982,0.264770551,FALSE,179.758183,0.264770551
FairGamble,MDCE,MaxRew,constrained,18,95,1.751736978,0,3.389959283,0.26481051,FALSE,180.497251,0.264280296
